CityName,YY,MM,WGS84_Lon,WGS84_Lat,RainValue,
澎湖縣,1983,2,119.50,23.35,2.37544,
澎湖縣,1983,3,119.50,23.35,4.4209,
澎湖縣,1983,4,119.50,23.35,2.13893,
澎湖縣,1983,5,119.50,23.35,4.43753,
澎湖縣,1983,6,119.50,23.35,3.05999,
澎湖縣,1983,7,119.50,23.35,1.00897,
澎湖縣,1983,8,119.50,23.35,4.63653,
澎湖縣,1983,9,119.50,23.35,0.604908,
澎湖縣,1983,10,119.50,23.35,0,
澎湖縣,1983,11,119.50,23.35,0,
澎湖縣,1983,12,119.50,23.35,0.0304755,
澎湖縣,1984,1,119.50,23.35,0.179161,
澎湖縣,1984,2,119.50,23.35,0.0114719,
澎湖縣,1984,3,119.50,23.35,0.232095,
澎湖縣,1984,4,119.50,23.35,3.53146,
澎湖縣,1984,5,119.50,23.35,3.51402,
澎湖縣,1984,6,119.50,23.35,1.72141,
澎湖縣,1984,7,119.50,23.35,1.66128,
澎湖縣,1984,8,119.50,23.35,2.58035,
澎湖縣,1984,9,119.50,23.35,2.27018,
澎湖縣,1984,10,119.50,23.35,0.168406,
澎湖縣,1984,11,119.50,23.35,0,
澎湖縣,1984,12,119.50,23.35,0.00873418,
澎湖縣,1985,1,119.50,23.35,0.269052,
澎湖縣,1985,2,119.50,23.35,3.81573,
澎湖縣,1985,3,119.50,23.35,0.307221,
澎湖縣,1985,4,119.50,23.35,1.72848,
澎湖縣,1985,5,119.50,23.35,2.54535,
澎湖縣,1985,6,119.50,23.35,2.20805,
澎湖縣,1985,7,119.50,23.35,1.19792,
澎湖縣,1985,8,119.50,23.35,6.62352,
澎湖縣,1985,9,119.50,23.35,4.84033,
澎湖縣,1985,10,119.50,23.35,0,
澎湖縣,1985,11,119.50,23.35,0.475607,
澎湖縣,1985,12,119.50,23.35,0.427242,
澎湖縣,1986,1,119.50,23.35,0.0627638,
澎湖縣,1986,2,119.50,23.35,0.727109,
澎湖縣,1986,3,119.50,23.35,0.499839,
澎湖縣,1986,4,119.50,23.35,0,
澎湖縣,1986,5,119.50,23.35,5.82388,
澎湖縣,1986,6,119.50,23.35,5.23849,
澎湖縣,1986,7,119.50,23.35,0.908287,
澎湖縣,1986,8,119.50,23.35,4.49235,
澎湖縣,1986,9,119.50,23.35,2.09507,
澎湖縣,1986,10,119.50,23.35,0,
澎湖縣,1986,11,119.50,23.35,1.40475,
澎湖縣,1986,12,119.50,23.35,0.137231,
澎湖縣,1987,1,119.50,23.35,0.127388,
澎湖縣,1987,2,119.50,23.35,0,
澎湖縣,1987,3,119.50,23.35,3.07354,
澎湖縣,1987,4,119.50,23.35,0.486871,
澎湖縣,1987,5,119.50,23.35,4.97023,
澎湖縣,1987,6,119.50,23.35,0.708958,
澎湖縣,1987,7,119.50,23.35,7.74391,
澎湖縣,1987,8,119.50,23.35,0.960583,
澎湖縣,1987,9,119.50,23.35,1.66231,
澎湖縣,1987,10,119.50,23.35,0.141055,
澎湖縣,1987,11,119.50,23.35,0.06649,
澎湖縣,1987,12,119.50,23.35,0,
澎湖縣,1988,1,119.50,23.35,0.28569,
澎湖縣,1988,2,119.50,23.35,0.273724,
澎湖縣,1988,3,119.50,23.35,0.125118,
澎湖縣,1988,4,119.50,23.35,1.86275,
澎湖縣,1988,5,119.50,23.35,1.68727,
澎湖縣,1988,6,119.50,23.35,3.12733,
澎湖縣,1988,7,119.50,23.35,3.1305,
澎湖縣,1988,8,119.50,23.35,5.71454,
澎湖縣,1988,9,119.50,23.35,4.56626,
澎湖縣,1988,10,119.50,23.35,0.10738,
澎湖縣,1988,11,119.50,23.35,0.0623992,
澎湖縣,1988,12,119.50,23.35,0.142426,
澎湖縣,1989,1,119.50,23.35,0.2332,
澎湖縣,1989,2,119.50,23.35,0,
澎湖縣,1989,3,119.50,23.35,0.256174,
澎湖縣,1989,4,119.50,23.35,3.74688,
澎湖縣,1989,5,119.50,23.35,3.69809,
澎湖縣,1989,6,119.50,23.35,0.162464,
澎湖縣,1989,7,119.50,23.35,2.75494,
澎湖縣,1989,8,119.50,23.35,1.23482,
澎湖縣,1989,9,119.50,23.35,7.2815,
澎湖縣,1989,10,119.50,23.35,0,
澎湖縣,1989,11,119.50,23.35,0,
澎湖縣,1989,12,119.50,23.35,0.375951,
澎湖縣,1990,1,119.50,23.35,0.0342598,
澎湖縣,1990,2,119.50,23.35,0.523321,
澎湖縣,1990,3,119.50,23.35,0.407484,
澎湖縣,1990,4,119.50,23.35,8.85216,
澎湖縣,1990,5,119.50,23.35,2.09203,
澎湖縣,1990,6,119.50,23.35,6.94453,
澎湖縣,1990,7,119.50,23.35,1.44061,
澎湖縣,1990,8,119.50,23.35,6.58665,
澎湖縣,1990,9,119.50,23.35,2.96076,
澎湖縣,1990,10,119.50,23.35,0,
澎湖縣,1990,11,119.50,23.35,0,
澎湖縣,1990,12,119.50,23.35,0,
澎湖縣,1991,1,119.50,23.35,0.213222,
澎湖縣,1991,2,119.50,23.35,0.466457,
澎湖縣,1991,3,119.50,23.35,0.407448,
澎湖縣,1991,4,119.50,23.35,0.530734,
澎湖縣,1991,5,119.50,23.35,0.233163,
澎湖縣,1991,6,119.50,23.35,3.58781,
澎湖縣,1991,7,119.50,23.35,7.91896,
澎湖縣,1991,8,119.50,23.35,0.0557573,
澎湖縣,1991,9,119.50,23.35,3.04717,
澎湖縣,1991,10,119.50,23.35,1.70082,
澎湖縣,1991,11,119.50,23.35,0.186114,
澎湖縣,1991,12,119.50,23.35,0.0542008,
澎湖縣,1992,1,119.50,23.35,0.0697139,
澎湖縣,1992,2,119.50,23.35,0.17173,
澎湖縣,1992,3,119.50,23.35,1.95467,
澎湖縣,1992,4,119.50,23.35,3.57549,
澎湖縣,1992,5,119.50,23.35,2.27772,
澎湖縣,1992,6,119.50,23.35,1.23117,
澎湖縣,1992,7,119.50,23.35,3.47772,
澎湖縣,1992,8,119.50,23.35,5.2071,
澎湖縣,1992,9,119.50,23.35,5.7903,
澎湖縣,1992,10,119.50,23.35,0,
澎湖縣,1992,11,119.50,23.35,0,
澎湖縣,1992,12,119.50,23.35,0.191493,
澎湖縣,1993,1,119.50,23.35,0,
澎湖縣,1993,2,119.50,23.35,0.45606,
澎湖縣,1993,3,119.50,23.35,0.673943,
澎湖縣,1993,4,119.50,23.35,0.487012,
澎湖縣,1993,5,119.50,23.35,2.99486,
澎湖縣,1993,6,119.50,23.35,14.0209,
澎湖縣,1993,7,119.50,23.35,0.0565238,
澎湖縣,1993,8,119.50,23.35,2.92013,
澎湖縣,1993,9,119.50,23.35,0.208751,
澎湖縣,1993,10,119.50,23.35,0.00172286,
澎湖縣,1993,11,119.50,23.35,0.956738,
澎湖縣,1993,12,119.50,23.35,0,
澎湖縣,1994,1,119.50,23.35,0.233605,
澎湖縣,1994,2,119.50,23.35,1.14199,
澎湖縣,1994,3,119.50,23.35,0.370352,
澎湖縣,1994,4,119.50,23.35,0.273919,
澎湖縣,1994,5,119.50,23.35,0.756181,
澎湖縣,1994,6,119.50,23.35,1.66853,
澎湖縣,1994,7,119.50,23.35,1.84006,
澎湖縣,1994,8,119.50,23.35,7.93722,
澎湖縣,1994,9,119.50,23.35,1.47689,
澎湖縣,1994,10,119.50,23.35,0.0124761,
澎湖縣,1994,11,119.50,23.35,0,
澎湖縣,1994,12,119.50,23.35,0.338479,
澎湖縣,1995,1,119.50,23.35,0,
澎湖縣,1995,2,119.50,23.35,0.555822,
澎湖縣,1995,3,119.50,23.35,0.767615,
澎湖縣,1995,4,119.50,23.35,0.550723,
澎湖縣,1995,5,119.50,23.35,2.36634,
澎湖縣,1995,6,119.50,23.35,10.4083,
澎湖縣,1995,7,119.50,23.35,7.11679,
澎湖縣,1995,8,119.50,23.35,3.04519,
澎湖縣,1995,9,119.50,23.35,0.541347,
澎湖縣,1995,10,119.50,23.35,0,
澎湖縣,1995,11,119.50,23.35,0,
澎湖縣,1995,12,119.50,23.35,0,
澎湖縣,1996,1,119.50,23.35,0.102546,
澎湖縣,1996,2,119.50,23.35,0.191377,
澎湖縣,1996,3,119.50,23.35,0.338413,
澎湖縣,1996,4,119.50,23.35,0.814131,
澎湖縣,1996,5,119.50,23.35,5.45667,
澎湖縣,1996,6,119.50,23.35,1.39552,
澎湖縣,1996,7,119.50,23.35,4.41604,
澎湖縣,1996,8,119.50,23.35,5.4893,
澎湖縣,1996,9,119.50,23.35,0,
澎湖縣,1996,10,119.50,23.35,0.376576,
澎湖縣,1996,11,119.50,23.35,0.876172,
澎湖縣,1996,12,119.50,23.35,0.202914,
澎湖縣,1997,1,119.50,23.35,0.366162,
澎湖縣,1997,2,119.50,23.35,1.20696,
澎湖縣,1997,3,119.50,23.35,1.15789,
澎湖縣,1997,4,119.50,23.35,0.190235,
澎湖縣,1997,5,119.50,23.35,0.259124,
澎湖縣,1997,6,119.50,23.35,4.42564,
澎湖縣,1997,7,119.50,23.35,5.55572,
澎湖縣,1997,8,119.50,23.35,3.52448,
澎湖縣,1997,9,119.50,23.35,0.27446,
澎湖縣,1997,10,119.50,23.35,0,
澎湖縣,1997,11,119.50,23.35,0.0552782,
澎湖縣,1997,12,119.50,23.35,0.290951,
澎湖縣,1998,1,119.50,23.35,2.44412,
澎湖縣,1998,2,119.50,23.35,7.53685,
澎湖縣,1998,3,119.50,23.35,1.84859,
澎湖縣,1998,4,119.50,23.35,2.82674,
澎湖縣,1998,5,119.50,23.35,0.987762,
澎湖縣,1998,6,119.50,23.35,5.96266,
澎湖縣,1998,7,119.50,23.35,2.28146,
澎湖縣,1998,8,119.50,23.35,0.854025,
澎湖縣,1998,9,119.50,23.35,0.686703,
澎湖縣,1998,10,119.50,23.35,2.85154,
澎湖縣,1998,11,119.50,23.35,0,
澎湖縣,1998,12,119.50,23.35,2.0481,
澎湖縣,1999,1,119.50,23.35,0.0147337,
澎湖縣,1999,2,119.50,23.35,0,
澎湖縣,1999,3,119.50,23.35,0.111959,
澎湖縣,1999,4,119.50,23.35,1.78292,
澎湖縣,1999,5,119.50,23.35,3.88788,
澎湖縣,1999,6,119.50,23.35,2.81906,
澎湖縣,1999,7,119.50,23.35,3.48576,
澎湖縣,1999,8,119.50,23.35,11.8603,
澎湖縣,1999,9,119.50,23.35,0.43508,
澎湖縣,1999,10,119.50,23.35,2.57019,
澎湖縣,1999,11,119.50,23.35,0,
澎湖縣,1999,12,119.50,23.35,0.114181,
澎湖縣,2000,1,119.50,23.35,0,
澎湖縣,2000,2,119.50,23.35,0.139577,
澎湖縣,2000,3,119.50,23.35,0.192183,
澎湖縣,2000,4,119.50,23.35,3.86095,
澎湖縣,2000,5,119.50,23.35,0.0646513,
澎湖縣,2000,6,119.50,23.35,6.40174,
澎湖縣,2000,7,119.50,23.35,5.41961,
澎湖縣,2000,8,119.50,23.35,6.36887,
澎湖縣,2000,9,119.50,23.35,0.220686,
澎湖縣,2000,10,119.50,23.35,0.708234,
澎湖縣,2000,11,119.50,23.35,0.105868,
澎湖縣,2000,12,119.50,23.35,0.435265,
澎湖縣,2001,1,119.50,23.35,0.338566,
澎湖縣,2001,2,119.50,23.35,0,
澎湖縣,2001,3,119.50,23.35,0.196046,
澎湖縣,2001,4,119.50,23.35,0.909302,
澎湖縣,2001,5,119.50,23.35,9.0708,
澎湖縣,2001,6,119.50,23.35,13.2403,
澎湖縣,2001,7,119.50,23.35,2.4991,
澎湖縣,2001,8,119.50,23.35,3.45927,
澎湖縣,2001,9,119.50,23.35,11.8194,
澎湖縣,2001,10,119.50,23.35,0,
澎湖縣,2001,11,119.50,23.35,0,
澎湖縣,2001,12,119.50,23.35,0.375701,
澎湖縣,2002,1,119.50,23.35,0.11607,
澎湖縣,2002,2,119.50,23.35,0,
澎湖縣,2002,3,119.50,23.35,0,
澎湖縣,2002,4,119.50,23.35,0,
澎湖縣,2002,5,119.50,23.35,1.47149,
澎湖縣,2002,6,119.50,23.35,0.684522,
澎湖縣,2002,7,119.50,23.35,6.35468,
澎湖縣,2002,8,119.50,23.35,10.0413,
澎湖縣,2002,9,119.50,23.35,5.5575,
澎湖縣,2002,10,119.50,23.35,0,
澎湖縣,2002,11,119.50,23.35,0.0554746,
澎湖縣,2002,12,119.50,23.35,2.40279,
澎湖縣,2003,1,119.50,23.35,0.393009,
澎湖縣,2003,2,119.50,23.35,0.885591,
澎湖縣,2003,3,119.50,23.35,0.831132,
澎湖縣,2003,4,119.50,23.35,2.69996,
澎湖縣,2003,5,119.50,23.35,1.22354,
澎湖縣,2003,6,119.50,23.35,3.98146,
澎湖縣,2003,7,119.50,23.35,0.075371,
澎湖縣,2003,8,119.50,23.35,5.12502,
澎湖縣,2003,9,119.50,23.35,0.0755225,
澎湖縣,2003,10,119.50,23.35,0,
澎湖縣,2003,11,119.50,23.35,0,
澎湖縣,2003,12,119.50,23.35,0,
澎湖縣,2004,1,119.50,23.35,0.026301,
澎湖縣,2004,2,119.50,23.35,0.222912,
澎湖縣,2004,3,119.50,23.35,0.258996,
澎湖縣,2004,4,119.50,23.35,1.86642,
澎湖縣,2004,5,119.50,23.35,1.14455,
澎湖縣,2004,6,119.50,23.35,0.0541198,
澎湖縣,2004,7,119.50,23.35,15.4219,
澎湖縣,2004,8,119.50,23.35,1.93792,
澎湖縣,2004,9,119.50,23.35,8.68323,
澎湖縣,2004,10,119.50,23.35,0,
澎湖縣,2004,11,119.50,23.35,0,
澎湖縣,2004,12,119.50,23.35,1.39925,
澎湖縣,2005,1,119.50,23.35,0.0961611,
澎湖縣,2005,2,119.50,23.35,0.734675,
澎湖縣,2005,3,119.50,23.35,2.39888,
澎湖縣,2005,4,119.50,23.35,0.577425,
澎湖縣,2005,5,119.50,23.35,3.68209,
澎湖縣,2005,6,119.50,23.35,12.2663,
澎湖縣,2005,7,119.50,23.35,5.81502,
澎湖縣,2005,8,119.50,23.35,10.7324,
澎湖縣,2005,9,119.50,23.35,10.1269,
澎湖縣,2005,10,119.50,23.35,4.55475,
澎湖縣,2005,11,119.50,23.35,0,
澎湖縣,2005,12,119.50,23.35,0.197408,
澎湖縣,2006,1,119.50,23.35,0.0616687,
澎湖縣,2006,2,119.50,23.35,2.18067,
澎湖縣,2006,3,119.50,23.35,0.762955,
澎湖縣,2006,4,119.50,23.35,1.60366,
澎湖縣,2006,5,119.50,23.35,1.68375,
澎湖縣,2006,6,119.50,23.35,13.0091,
澎湖縣,2006,7,119.50,23.35,12.4719,
澎湖縣,2006,8,119.50,23.35,1.34298,
澎湖縣,2006,9,119.50,23.35,2.83201,
澎湖縣,2006,10,119.50,23.35,0,
澎湖縣,2006,11,119.50,23.35,2.52188,
澎湖縣,2006,12,119.50,23.35,0.51158,
澎湖縣,2007,1,119.50,23.35,0.317071,
澎湖縣,2007,2,119.50,23.35,0.55603,
澎湖縣,2007,3,119.50,23.35,0,
澎湖縣,2007,4,119.50,23.35,1.26799,
澎湖縣,2007,5,119.50,23.35,0.686374,
澎湖縣,2007,6,119.50,23.35,3.76171,
澎湖縣,2007,7,119.50,23.35,0.0778425,
澎湖縣,2007,8,119.50,23.35,19.8167,
澎湖縣,2007,9,119.50,23.35,0.174481,
澎湖縣,2007,10,119.50,23.35,5.1743,
澎湖縣,2007,11,119.50,23.35,0.129466,
澎湖縣,2007,12,119.50,23.35,0,
澎湖縣,2008,1,119.50,23.35,0.310599,
澎湖縣,2008,2,119.50,23.35,0.183772,
澎湖縣,2008,3,119.50,23.35,0.451844,
澎湖縣,2008,4,119.50,23.35,0.998487,
澎湖縣,2008,5,119.50,23.35,0.904589,
澎湖縣,2008,6,119.50,23.35,8.78139,
澎湖縣,2008,7,119.50,23.35,11.1994,
澎湖縣,2008,8,119.50,23.35,2.72363,
澎湖縣,2008,9,119.50,23.35,3.62839,
澎湖縣,2008,10,119.50,23.35,1.6091,
澎湖縣,2008,11,119.50,23.35,0.337592,
澎湖縣,2008,12,119.50,23.35,0.167228,
澎湖縣,2009,1,119.50,23.35,0,
澎湖縣,2009,2,119.50,23.35,0.0215216,
澎湖縣,2009,3,119.50,23.35,1.26722,
澎湖縣,2009,4,119.50,23.35,1.63824,
澎湖縣,2009,5,119.50,23.35,0.330586,
澎湖縣,2009,6,119.50,23.35,6.44244,
澎湖縣,2009,7,119.50,23.35,7.05079,
澎湖縣,2009,8,119.50,23.35,17.0146,
澎湖縣,2009,9,119.50,23.35,0.256196,
澎湖縣,2009,10,119.50,23.35,0.686162,
澎湖縣,2009,11,119.50,23.35,1.59823,
澎湖縣,2009,12,119.50,23.35,0.109104,
澎湖縣,2010,1,119.50,23.35,0.206528,
澎湖縣,2010,2,119.50,23.35,0.128616,
澎湖縣,2010,3,119.50,23.35,0,
澎湖縣,2010,4,119.50,23.35,0.865413,
澎湖縣,2010,5,119.50,23.35,1.5858,
澎湖縣,2010,6,119.50,23.35,1.47812,
澎湖縣,2010,7,119.50,23.35,2.85867,
澎湖縣,2010,8,119.50,23.35,0.0340686,
澎湖縣,2010,9,119.50,23.35,9.65034,
澎湖縣,2010,10,119.50,23.35,2.16328,
澎湖縣,2010,11,119.50,23.35,0.156653,
澎湖縣,2010,12,119.50,23.35,0.244693,
澎湖縣,2011,1,119.50,23.35,0.195451,
澎湖縣,2011,2,119.50,23.35,0.144162,
澎湖縣,2011,3,119.50,23.35,0.391097,
澎湖縣,2011,4,119.50,23.35,0.675774,
澎湖縣,2011,5,119.50,23.35,3.34398,
澎湖縣,2011,6,119.50,23.35,1.89157,
澎湖縣,2011,7,119.50,23.35,4.36224,
澎湖縣,2011,8,119.50,23.35,4.98354,
澎湖縣,2011,9,119.50,23.35,0,
澎湖縣,2011,10,119.50,23.35,0.208691,
澎湖縣,2011,11,119.50,23.35,5.35712,
澎湖縣,2011,12,119.50,23.35,0.417499,
澎湖縣,2012,1,119.50,23.35,0.0746818,
澎湖縣,2012,2,119.50,23.35,0.829848,
澎湖縣,2012,3,119.50,23.35,0.0493621,
澎湖縣,2012,4,119.50,23.35,1.23144,
澎湖縣,2012,5,119.50,23.35,3.42029,
澎湖縣,2012,6,119.50,23.35,11.5928,
澎湖縣,2012,7,119.50,23.35,2.20843,
澎湖縣,2012,8,119.50,23.35,3.61767,
澎湖縣,2012,9,119.50,23.35,0.0131517,
澎湖縣,2012,10,119.50,23.35,0,
澎湖縣,2012,11,119.50,23.35,3.54929,
澎湖縣,2012,12,119.50,23.35,0.77724,
澎湖縣,2013,1,119.50,23.35,0.164674,
澎湖縣,2013,2,119.50,23.35,0.501773,
澎湖縣,2013,3,119.50,23.35,0.269001,
澎湖縣,2013,4,119.50,23.35,4.35202,
澎湖縣,2013,5,119.50,23.35,5.83716,
澎湖縣,2013,6,119.50,23.35,2.56374,
澎湖縣,2013,7,119.50,23.35,1.14675,
澎湖縣,2013,8,119.50,23.35,9.07762,
澎湖縣,2013,9,119.50,23.35,0.26794,
澎湖縣,2013,10,119.50,23.35,0,
澎湖縣,2013,11,119.50,23.35,0.310061,
澎湖縣,2013,12,119.50,23.35,0.359644,
澎湖縣,2014,1,119.50,23.35,0,
澎湖縣,2014,2,119.50,23.35,0.131521,
澎湖縣,2014,3,119.50,23.35,1.41952,
澎湖縣,2014,4,119.50,23.35,0.421746,
澎湖縣,2014,5,119.50,23.35,4.84896,
澎湖縣,2014,6,119.50,23.35,3.1807,
澎湖縣,2014,7,119.50,23.35,2.95512,
澎湖縣,2014,8,119.50,23.35,1.22731,
澎湖縣,2014,9,119.50,23.35,0.12848,
澎湖縣,2014,10,119.50,23.35,0.0791025,
澎湖縣,2014,11,119.50,23.35,0.0104232,
澎湖縣,2014,12,119.50,23.35,0.42784,
澎湖縣,2015,1,119.50,23.35,0.42343,
澎湖縣,2015,2,119.50,23.35,0.466684,
澎湖縣,2015,3,119.50,23.35,0,
澎湖縣,2015,4,119.50,23.35,1.18758,
澎湖縣,2015,5,119.50,23.35,4.92279,
澎湖縣,2015,6,119.50,23.35,0.52818,
澎湖縣,2015,7,119.50,23.35,2.74093,
澎湖縣,2015,8,119.50,23.35,19.7545,
澎湖縣,2015,9,119.50,23.35,6.16858,
澎湖縣,2015,10,119.50,23.35,0.0201029,
澎湖縣,2015,11,119.50,23.35,0,
澎湖縣,2015,12,119.50,23.35,0.842763,
澎湖縣,2016,1,119.50,23.35,4.18526,
澎湖縣,2016,2,119.50,23.35,0.441792,
澎湖縣,2016,3,119.50,23.35,2.40562,
澎湖縣,2016,4,119.50,23.35,5.8794,
澎湖縣,2016,5,119.50,23.35,3.09703,
澎湖縣,2016,6,119.50,23.35,2.66838,
澎湖縣,2016,7,119.50,23.35,9.91691,
澎湖縣,2016,8,119.50,23.35,6.42998,
澎湖縣,2016,9,119.50,23.35,3.63849,
澎湖縣,2016,10,119.50,23.35,3.67021,
澎湖縣,2016,11,119.50,23.35,1.312,
澎湖縣,2016,12,119.50,23.35,0,
澎湖縣,2017,1,119.50,23.35,0,
澎湖縣,2017,2,119.50,23.35,0.287967,
澎湖縣,2017,3,119.50,23.35,0.472294,
澎湖縣,2017,4,119.50,23.35,1.36021,
澎湖縣,2017,5,119.50,23.35,1.41953,
澎湖縣,2017,6,119.50,23.35,7.90802,
澎湖縣,2017,7,119.50,23.35,6.00397,
澎湖縣,2017,8,119.50,23.35,0.844746,
澎湖縣,2017,9,119.50,23.35,0.986014,
澎湖縣,2017,10,119.50,23.35,0.300421,
澎湖縣,2017,11,119.50,23.35,0.111152,
澎湖縣,2017,12,119.50,23.35,0.0265404,
澎湖縣,2018,1,119.50,23.35,1.7643,
澎湖縣,2018,2,119.50,23.35,0.106679,
澎湖縣,2018,3,119.50,23.35,0.828624,
澎湖縣,2018,4,119.50,23.35,0.255974,
澎湖縣,2018,5,119.50,23.35,0.876952,
澎湖縣,2018,6,119.50,23.35,4.40228,
澎湖縣,2018,7,119.50,23.35,1.47923,
澎湖縣,2018,8,119.50,23.35,22.223,
澎湖縣,2018,9,119.50,23.35,0.902726,
澎湖縣,2018,10,119.50,23.35,0.079552,
澎湖縣,2018,11,119.50,23.35,1.21507,
澎湖縣,2018,12,119.50,23.35,0.0175608,
澎湖縣,2019,1,119.50,23.35,0.0843096,
澎湖縣,2019,2,119.50,23.35,0.408767,
澎湖縣,2019,3,119.50,23.35,3.634,
澎湖縣,2019,4,119.50,23.35,3.31283,
澎湖縣,2019,5,119.50,23.35,2.44581,
澎湖縣,2019,6,119.50,23.35,5.72448,
澎湖縣,2019,7,119.50,23.35,5.85792,
澎湖縣,2019,8,119.50,23.35,6.01369,
澎湖縣,2019,9,119.50,23.35,0,
澎湖縣,2019,10,119.50,23.35,0,
澎湖縣,2019,11,119.50,23.35,0.00503692,
澎湖縣,2019,12,119.50,23.35,4.5651,
澎湖縣,2020,1,119.50,23.35,0.163792,
澎湖縣,2020,2,119.50,23.35,0.20671,
澎湖縣,2020,3,119.50,23.35,0.725259,
澎湖縣,2020,4,119.50,23.35,1.28612,
澎湖縣,2020,5,119.50,23.35,9.70805,
澎湖縣,2020,6,119.50,23.35,0.616838,
澎湖縣,2020,7,119.50,23.35,0.179032,
澎湖縣,2020,8,119.50,23.35,5.30695,
澎湖縣,2020,9,119.50,23.35,0,
澎湖縣,2020,10,119.50,23.35,0,
澎湖縣,2020,11,119.50,23.35,2.55196,
澎湖縣,2020,12,119.50,23.35,0.27266,
澎湖縣,1960,1,119.50,23.40,NAN,
澎湖縣,1960,2,119.50,23.40,NAN,
澎湖縣,1960,3,119.50,23.40,NAN,
澎湖縣,1960,4,119.50,23.40,NAN,
澎湖縣,1960,5,119.50,23.40,NAN,
澎湖縣,1960,6,119.50,23.40,NAN,
澎湖縣,1960,7,119.50,23.40,NAN,
澎湖縣,1960,8,119.50,23.40,NAN,
澎湖縣,1960,9,119.50,23.40,NAN,
澎湖縣,1960,10,119.50,23.40,NAN,
澎湖縣,1960,11,119.50,23.40,NAN,
澎湖縣,1960,12,119.50,23.40,NAN,
澎湖縣,1961,1,119.50,23.40,NAN,
澎湖縣,1961,2,119.50,23.40,NAN,
澎湖縣,1961,3,119.50,23.40,NAN,
澎湖縣,1961,4,119.50,23.40,NAN,
澎湖縣,1961,5,119.50,23.40,NAN,
澎湖縣,1961,6,119.50,23.40,NAN,
澎湖縣,1961,7,119.50,23.40,NAN,
澎湖縣,1961,8,119.50,23.40,NAN,
澎湖縣,1961,9,119.50,23.40,NAN,
澎湖縣,1961,10,119.50,23.40,NAN,
澎湖縣,1961,11,119.50,23.40,NAN,
澎湖縣,1961,12,119.50,23.40,NAN,
澎湖縣,1962,1,119.50,23.40,NAN,
澎湖縣,1962,2,119.50,23.40,NAN,
澎湖縣,1962,3,119.50,23.40,NAN,
澎湖縣,1962,4,119.50,23.40,NAN,
澎湖縣,1962,5,119.50,23.40,NAN,
澎湖縣,1962,6,119.50,23.40,NAN,
澎湖縣,1962,7,119.50,23.40,NAN,
澎湖縣,1962,8,119.50,23.40,NAN,
澎湖縣,1962,9,119.50,23.40,NAN,
澎湖縣,1962,10,119.50,23.40,NAN,
澎湖縣,1962,11,119.50,23.40,NAN,
澎湖縣,1962,12,119.50,23.40,NAN,
澎湖縣,1963,1,119.50,23.40,NAN,
澎湖縣,1963,2,119.50,23.40,NAN,
澎湖縣,1963,3,119.50,23.40,NAN,
澎湖縣,1963,4,119.50,23.40,NAN,
澎湖縣,1963,5,119.50,23.40,NAN,
澎湖縣,1963,6,119.50,23.40,NAN,
澎湖縣,1963,7,119.50,23.40,NAN,
澎湖縣,1963,8,119.50,23.40,NAN,
澎湖縣,1963,9,119.50,23.40,NAN,
澎湖縣,1963,10,119.50,23.40,NAN,
澎湖縣,1963,11,119.50,23.40,NAN,
澎湖縣,1963,12,119.50,23.40,NAN,
澎湖縣,1964,1,119.50,23.40,NAN,
澎湖縣,1964,2,119.50,23.40,NAN,
澎湖縣,1964,3,119.50,23.40,NAN,
澎湖縣,1964,4,119.50,23.40,NAN,
澎湖縣,1964,5,119.50,23.40,NAN,
澎湖縣,1964,6,119.50,23.40,NAN,
澎湖縣,1964,7,119.50,23.40,NAN,
澎湖縣,1964,8,119.50,23.40,NAN,
澎湖縣,1964,9,119.50,23.40,NAN,
澎湖縣,1964,10,119.50,23.40,NAN,
澎湖縣,1964,11,119.50,23.40,NAN,
澎湖縣,1964,12,119.50,23.40,NAN,
澎湖縣,1965,1,119.50,23.40,NAN,
澎湖縣,1965,2,119.50,23.40,NAN,
澎湖縣,1965,3,119.50,23.40,NAN,
澎湖縣,1965,4,119.50,23.40,NAN,
澎湖縣,1965,5,119.50,23.40,NAN,
澎湖縣,1965,6,119.50,23.40,NAN,
澎湖縣,1965,7,119.50,23.40,NAN,
澎湖縣,1965,8,119.50,23.40,NAN,
澎湖縣,1965,9,119.50,23.40,NAN,
澎湖縣,1965,10,119.50,23.40,NAN,
澎湖縣,1965,11,119.50,23.40,NAN,
澎湖縣,1965,12,119.50,23.40,NAN,
澎湖縣,1966,1,119.50,23.40,NAN,
澎湖縣,1966,2,119.50,23.40,NAN,
澎湖縣,1966,3,119.50,23.40,NAN,
澎湖縣,1966,4,119.50,23.40,NAN,
澎湖縣,1966,5,119.50,23.40,NAN,
澎湖縣,1966,6,119.50,23.40,NAN,
澎湖縣,1966,7,119.50,23.40,NAN,
澎湖縣,1966,8,119.50,23.40,NAN,
澎湖縣,1966,9,119.50,23.40,NAN,
澎湖縣,1966,10,119.50,23.40,NAN,
澎湖縣,1966,11,119.50,23.40,NAN,
澎湖縣,1966,12,119.50,23.40,NAN,
澎湖縣,1967,1,119.50,23.40,NAN,
澎湖縣,1967,2,119.50,23.40,NAN,
澎湖縣,1967,3,119.50,23.40,NAN,
澎湖縣,1967,4,119.50,23.40,NAN,
澎湖縣,1967,5,119.50,23.40,NAN,
澎湖縣,1967,6,119.50,23.40,NAN,
澎湖縣,1967,7,119.50,23.40,NAN,
