CityName,YY,MM,WGS84_Lon,WGS84_Lat,RainValue,
宜蘭縣,1985,9,121.40,24.35,6.81065,
宜蘭縣,1985,10,121.40,24.35,0.812192,
宜蘭縣,1985,11,121.40,24.35,0.8225,
宜蘭縣,1985,12,121.40,24.35,2.11005,
宜蘭縣,1986,1,121.40,24.35,0.905812,
宜蘭縣,1986,2,121.40,24.35,4.19072,
宜蘭縣,1986,3,121.40,24.35,7.3011,
宜蘭縣,1986,4,121.40,24.35,0.181407,
宜蘭縣,1986,5,121.40,24.35,9.68538,
宜蘭縣,1986,6,121.40,24.35,5.33522,
宜蘭縣,1986,7,121.40,24.35,2.84849,
宜蘭縣,1986,8,121.40,24.35,5.3745,
宜蘭縣,1986,9,121.40,24.35,13.733,
宜蘭縣,1986,10,121.40,24.35,1.14379,
宜蘭縣,1986,11,121.40,24.35,1.31297,
宜蘭縣,1986,12,121.40,24.35,1.10461,
宜蘭縣,1987,1,121.40,24.35,0.526253,
宜蘭縣,1987,2,121.40,24.35,1.74482,
宜蘭縣,1987,3,121.40,24.35,6.9297,
宜蘭縣,1987,4,121.40,24.35,2.67995,
宜蘭縣,1987,5,121.40,24.35,5.76885,
宜蘭縣,1987,6,121.40,24.35,3.9631,
宜蘭縣,1987,7,121.40,24.35,6.68972,
宜蘭縣,1987,8,121.40,24.35,1.08702,
宜蘭縣,1987,9,121.40,24.35,12.7074,
宜蘭縣,1987,10,121.40,24.35,4.8543,
宜蘭縣,1987,11,121.40,24.35,1.63064,
宜蘭縣,1987,12,121.40,24.35,1.3367,
宜蘭縣,1988,1,121.40,24.35,2.4213,
宜蘭縣,1988,2,121.40,24.35,0.939461,
宜蘭縣,1988,3,121.40,24.35,5.14415,
宜蘭縣,1988,4,121.40,24.35,7.33719,
宜蘭縣,1988,5,121.40,24.35,3.62298,
宜蘭縣,1988,6,121.40,24.35,1.19168,
宜蘭縣,1988,7,121.40,24.35,0.344375,
宜蘭縣,1988,8,121.40,24.35,2.06459,
宜蘭縣,1988,9,121.40,24.35,4.30384,
宜蘭縣,1988,10,121.40,24.35,3.21713,
宜蘭縣,1988,11,121.40,24.35,1.46109,
宜蘭縣,1988,12,121.40,24.35,0.40498,
宜蘭縣,1989,1,121.40,24.35,0.868566,
宜蘭縣,1989,2,121.40,24.35,0.299702,
宜蘭縣,1989,3,121.40,24.35,1.09011,
宜蘭縣,1989,4,121.40,24.35,2.22901,
宜蘭縣,1989,5,121.40,24.35,11.4977,
宜蘭縣,1989,6,121.40,24.35,1.69439,
宜蘭縣,1989,7,121.40,24.35,1.80514,
宜蘭縣,1989,8,121.40,24.35,0.888021,
宜蘭縣,1989,9,121.40,24.35,9.03657,
宜蘭縣,1989,10,121.40,24.35,0.418135,
宜蘭縣,1989,11,121.40,24.35,1.14303,
宜蘭縣,1989,12,121.40,24.35,2.3435,
宜蘭縣,1990,1,121.40,24.35,1.25137,
宜蘭縣,1990,2,121.40,24.35,2.31911,
宜蘭縣,1990,3,121.40,24.35,4.25568,
宜蘭縣,1990,4,121.40,24.35,15.6006,
宜蘭縣,1990,5,121.40,24.35,0.901401,
宜蘭縣,1990,6,121.40,24.35,10.6411,
宜蘭縣,1990,7,121.40,24.35,0.687314,
宜蘭縣,1990,8,121.40,24.35,13.1062,
宜蘭縣,1990,9,121.40,24.35,12.0747,
宜蘭縣,1990,10,121.40,24.35,0.527079,
宜蘭縣,1990,11,121.40,24.35,0.178206,
宜蘭縣,1990,12,121.40,24.35,0.216464,
宜蘭縣,1991,1,121.40,24.35,2.0411,
宜蘭縣,1991,2,121.40,24.35,1.22175,
宜蘭縣,1991,3,121.40,24.35,1.5189,
宜蘭縣,1991,4,121.40,24.35,1.61326,
宜蘭縣,1991,5,121.40,24.35,1.54624,
宜蘭縣,1991,6,121.40,24.35,8.30432,
宜蘭縣,1991,7,121.40,24.35,3.31282,
宜蘭縣,1991,8,121.40,24.35,1.91357,
宜蘭縣,1991,9,121.40,24.35,2.72998,
宜蘭縣,1991,10,121.40,24.35,2.49558,
宜蘭縣,1991,11,121.40,24.35,0.738086,
宜蘭縣,1991,12,121.40,24.35,1.59598,
宜蘭縣,1992,1,121.40,24.35,1.59935,
宜蘭縣,1992,2,121.40,24.35,8.8288,
宜蘭縣,1992,3,121.40,24.35,6.27815,
宜蘭縣,1992,4,121.40,24.35,6.90455,
宜蘭縣,1992,5,121.40,24.35,4.01349,
宜蘭縣,1992,6,121.40,24.35,3.88396,
宜蘭縣,1992,7,121.40,24.35,1.98227,
宜蘭縣,1992,8,121.40,24.35,14.1788,
宜蘭縣,1992,9,121.40,24.35,10.5345,
宜蘭縣,1992,10,121.40,24.35,0.163229,
宜蘭縣,1992,11,121.40,24.35,0.27842,
宜蘭縣,1992,12,121.40,24.35,0.491528,
宜蘭縣,1993,1,121.40,24.35,0.421953,
宜蘭縣,1993,2,121.40,24.35,0.217922,
宜蘭縣,1993,3,121.40,24.35,6.16083,
宜蘭縣,1993,4,121.40,24.35,5.00955,
宜蘭縣,1993,5,121.40,24.35,3.8261,
宜蘭縣,1993,6,121.40,24.35,6.53755,
宜蘭縣,1993,7,121.40,24.35,0.560728,
宜蘭縣,1993,8,121.40,24.35,0.839317,
宜蘭縣,1993,9,121.40,24.35,0.983244,
宜蘭縣,1993,10,121.40,24.35,0.205966,
宜蘭縣,1993,11,121.40,24.35,2.18206,
宜蘭縣,1993,12,121.40,24.35,0.769497,
宜蘭縣,1994,1,121.40,24.35,1.51663,
宜蘭縣,1994,2,121.40,24.35,4.87067,
宜蘭縣,1994,3,121.40,24.35,0.656457,
宜蘭縣,1994,4,121.40,24.35,0.178624,
宜蘭縣,1994,5,121.40,24.35,4.0528,
宜蘭縣,1994,6,121.40,24.35,0.82761,
宜蘭縣,1994,7,121.40,24.35,8.17499,
宜蘭縣,1994,8,121.40,24.35,10.9189,
宜蘭縣,1994,9,121.40,24.35,1.40067,
宜蘭縣,1994,10,121.40,24.35,2.79164,
宜蘭縣,1994,11,121.40,24.35,0,
宜蘭縣,1994,12,121.40,24.35,0.961237,
宜蘭縣,1995,1,121.40,24.35,1.2916,
宜蘭縣,1995,2,121.40,24.35,5.67152,
宜蘭縣,1995,3,121.40,24.35,3.36611,
宜蘭縣,1995,4,121.40,24.35,4.01334,
宜蘭縣,1995,5,121.40,24.35,1.59089,
宜蘭縣,1995,6,121.40,24.35,1.41654,
宜蘭縣,1995,7,121.40,24.35,1.49589,
宜蘭縣,1995,8,121.40,24.35,2.48073,
宜蘭縣,1995,9,121.40,24.35,2.52169,
宜蘭縣,1995,10,121.40,24.35,0.604918,
宜蘭縣,1995,11,121.40,24.35,0.445467,
宜蘭縣,1995,12,121.40,24.35,0.694632,
宜蘭縣,1996,1,121.40,24.35,0.385566,
宜蘭縣,1996,2,121.40,24.35,2.59037,
宜蘭縣,1996,3,121.40,24.35,2.02729,
宜蘭縣,1996,4,121.40,24.35,6.97867,
宜蘭縣,1996,5,121.40,24.35,8.54816,
宜蘭縣,1996,6,121.40,24.35,0.620359,
宜蘭縣,1996,7,121.40,24.35,10.8997,
宜蘭縣,1996,8,121.40,24.35,6.12759,
宜蘭縣,1996,9,121.40,24.35,2.89285,
宜蘭縣,1996,10,121.40,24.35,2.94032,
宜蘭縣,1996,11,121.40,24.35,2.90157,
宜蘭縣,1996,12,121.40,24.35,0.46065,
宜蘭縣,1997,1,121.40,24.35,2.39504,
宜蘭縣,1997,2,121.40,24.35,6.50197,
宜蘭縣,1997,3,121.40,24.35,2.74473,
宜蘭縣,1997,4,121.40,24.35,0.973978,
宜蘭縣,1997,5,121.40,24.35,4.30139,
宜蘭縣,1997,6,121.40,24.35,11.1192,
宜蘭縣,1997,7,121.40,24.35,1.83771,
宜蘭縣,1997,8,121.40,24.35,13.9438,
宜蘭縣,1997,9,121.40,24.35,2.78752,
宜蘭縣,1997,10,121.40,24.35,0.747773,
宜蘭縣,1997,11,121.40,24.35,0,
宜蘭縣,1997,12,121.40,24.35,1.74914,
宜蘭縣,1998,1,121.40,24.35,5.04555,
宜蘭縣,1998,2,121.40,24.35,17.0839,
宜蘭縣,1998,3,121.40,24.35,5.42487,
宜蘭縣,1998,4,121.40,24.35,3.21465,
宜蘭縣,1998,5,121.40,24.35,3.4641,
宜蘭縣,1998,6,121.40,24.35,7.31186,
宜蘭縣,1998,7,121.40,24.35,0.490354,
宜蘭縣,1998,8,121.40,24.35,2.89151,
宜蘭縣,1998,9,121.40,24.35,5.42857,
宜蘭縣,1998,10,121.40,24.35,18.6224,
宜蘭縣,1998,11,121.40,24.35,0.702681,
宜蘭縣,1998,12,121.40,24.35,4.70174,
宜蘭縣,1999,1,121.40,24.35,2.41934,
宜蘭縣,1999,2,121.40,24.35,0.781521,
宜蘭縣,1999,3,121.40,24.35,4.87072,
宜蘭縣,1999,4,121.40,24.35,1.45548,
宜蘭縣,1999,5,121.40,24.35,11.4408,
宜蘭縣,1999,6,121.40,24.35,5.02567,
宜蘭縣,1999,7,121.40,24.35,3.58766,
宜蘭縣,1999,8,121.40,24.35,6.70972,
宜蘭縣,1999,9,121.40,24.35,4.28922,
宜蘭縣,1999,10,121.40,24.35,3.44596,
宜蘭縣,1999,11,121.40,24.35,1.26612,
宜蘭縣,1999,12,121.40,24.35,4.64717,
宜蘭縣,2000,1,121.40,24.35,2.16187,
宜蘭縣,2000,2,121.40,24.35,13.1069,
宜蘭縣,2000,3,121.40,24.35,2.95588,
宜蘭縣,2000,4,121.40,24.35,10.105,
宜蘭縣,2000,5,121.40,24.35,1.74948,
宜蘭縣,2000,6,121.40,24.35,7.70749,
宜蘭縣,2000,7,121.40,24.35,6.00029,
宜蘭縣,2000,8,121.40,24.35,20.7004,
宜蘭縣,2000,9,121.40,24.35,2.43921,
宜蘭縣,2000,10,121.40,24.35,9.63753,
宜蘭縣,2000,11,121.40,24.35,6.55845,
宜蘭縣,2000,12,121.40,24.35,3.28093,
宜蘭縣,2001,1,121.40,24.35,4.49482,
宜蘭縣,2001,2,121.40,24.35,0.780576,
宜蘭縣,2001,3,121.40,24.35,3.36496,
宜蘭縣,2001,4,121.40,24.35,7.56311,
宜蘭縣,2001,5,121.40,24.35,7.26558,
宜蘭縣,2001,6,121.40,24.35,5.59503,
宜蘭縣,2001,7,121.40,24.35,14.8375,
宜蘭縣,2001,8,121.40,24.35,0.582635,
宜蘭縣,2001,9,121.40,24.35,29.0652,
宜蘭縣,2001,10,121.40,24.35,2.52538,
宜蘭縣,2001,11,121.40,24.35,1.23009,
宜蘭縣,2001,12,121.40,24.35,1.7962,
宜蘭縣,2002,1,121.40,24.35,2.62394,
宜蘭縣,2002,2,121.40,24.35,1.08732,
宜蘭縣,2002,3,121.40,24.35,0.586164,
宜蘭縣,2002,4,121.40,24.35,0.280806,
宜蘭縣,2002,5,121.40,24.35,3.42815,
宜蘭縣,2002,6,121.40,24.35,3.63766,
宜蘭縣,2002,7,121.40,24.35,9.13472,
宜蘭縣,2002,8,121.40,24.35,2.03627,
宜蘭縣,2002,9,121.40,24.35,2.32804,
宜蘭縣,2002,10,121.40,24.35,2.28481,
宜蘭縣,2002,11,121.40,24.35,1.23873,
宜蘭縣,2002,12,121.40,24.35,4.00019,
宜蘭縣,2003,1,121.40,24.35,1.38193,
宜蘭縣,2003,2,121.40,24.35,0.697673,
宜蘭縣,2003,3,121.40,24.35,2.31736,
宜蘭縣,2003,4,121.40,24.35,3.82354,
宜蘭縣,2003,5,121.40,24.35,1.11267,
宜蘭縣,2003,6,121.40,24.35,5.98564,
宜蘭縣,2003,7,121.40,24.35,0.509698,
宜蘭縣,2003,8,121.40,24.35,2.20777,
宜蘭縣,2003,9,121.40,24.35,8.15847,
宜蘭縣,2003,10,121.40,24.35,3.28219,
宜蘭縣,2003,11,121.40,24.35,1.85216,
宜蘭縣,2003,12,121.40,24.35,0.0202286,
宜蘭縣,2004,1,121.40,24.35,2.18288,
宜蘭縣,2004,2,121.40,24.35,6.80421,
宜蘭縣,2004,3,121.40,24.35,4.75431,
宜蘭縣,2004,4,121.40,24.35,2.59912,
宜蘭縣,2004,5,121.40,24.35,4.4694,
宜蘭縣,2004,6,121.40,24.35,1.23409,
宜蘭縣,2004,7,121.40,24.35,13.709,
宜蘭縣,2004,8,121.40,24.35,12.788,
宜蘭縣,2004,9,121.40,24.35,3.48664,
宜蘭縣,2004,10,121.40,24.35,4.40923,
宜蘭縣,2004,11,121.40,24.35,0.0560311,
宜蘭縣,2004,12,121.40,24.35,8.66143,
宜蘭縣,2005,1,121.40,24.35,1.81792,
宜蘭縣,2005,2,121.40,24.35,10.249,
宜蘭縣,2005,3,121.40,24.35,11.429,
宜蘭縣,2005,4,121.40,24.35,1.42748,
宜蘭縣,2005,5,121.40,24.35,9.23304,
宜蘭縣,2005,6,121.40,24.35,5.11557,
宜蘭縣,2005,7,121.40,24.35,20.1835,
宜蘭縣,2005,8,121.40,24.35,19.8633,
宜蘭縣,2005,9,121.40,24.35,8.27958,
宜蘭縣,2005,10,121.40,24.35,6.43685,
宜蘭縣,2005,11,121.40,24.35,1.5941,
宜蘭縣,2005,12,121.40,24.35,1.97162,
宜蘭縣,2006,1,121.40,24.35,2.8739,
宜蘭縣,2006,2,121.40,24.35,2.08733,
宜蘭縣,2006,3,121.40,24.35,5.80062,
宜蘭縣,2006,4,121.40,24.35,8.24796,
宜蘭縣,2006,5,121.40,24.35,11.4131,
宜蘭縣,2006,6,121.40,24.35,16.1192,
宜蘭縣,2006,7,121.40,24.35,11.9784,
宜蘭縣,2006,8,121.40,24.35,4.03964,
宜蘭縣,2006,9,121.40,24.35,9.37355,
宜蘭縣,2006,10,121.40,24.35,0.468871,
宜蘭縣,2006,11,121.40,24.35,6.94825,
宜蘭縣,2006,12,121.40,24.35,4.06679,
宜蘭縣,2007,1,121.40,24.35,4.33464,
宜蘭縣,2007,2,121.40,24.35,1.59087,
宜蘭縣,2007,3,121.40,24.35,3.72068,
宜蘭縣,2007,4,121.40,24.35,5.79421,
宜蘭縣,2007,5,121.40,24.35,5.13918,
宜蘭縣,2007,6,121.40,24.35,9.46929,
宜蘭縣,2007,7,121.40,24.35,0.931748,
宜蘭縣,2007,8,121.40,24.35,25.5095,
宜蘭縣,2007,9,121.40,24.35,8.82177,
宜蘭縣,2007,10,121.40,24.35,16.7821,
宜蘭縣,2007,11,121.40,24.35,5.77068,
宜蘭縣,2007,12,121.40,24.35,0.477009,
宜蘭縣,2008,1,121.40,24.35,3.27403,
宜蘭縣,2008,2,121.40,24.35,4.00792,
宜蘭縣,2008,3,121.40,24.35,3.09954,
宜蘭縣,2008,4,121.40,24.35,1.88992,
宜蘭縣,2008,5,121.40,24.35,5.06126,
宜蘭縣,2008,6,121.40,24.35,3.00658,
宜蘭縣,2008,7,121.40,24.35,24.008,
宜蘭縣,2008,8,121.40,24.35,0.992079,
宜蘭縣,2008,9,121.40,24.35,40.7758,
宜蘭縣,2008,10,121.40,24.35,1.74845,
宜蘭縣,2008,11,121.40,24.35,3.46447,
宜蘭縣,2008,12,121.40,24.35,1.86199,
宜蘭縣,2009,1,121.40,24.35,0.0990906,
宜蘭縣,2009,2,121.40,24.35,0.567033,
宜蘭縣,2009,3,121.40,24.35,7.15273,
宜蘭縣,2009,4,121.40,24.35,5.66124,
宜蘭縣,2009,5,121.40,24.35,1.23051,
宜蘭縣,2009,6,121.40,24.35,5.97833,
宜蘭縣,2009,7,121.40,24.35,2.0196,
宜蘭縣,2009,8,121.40,24.35,19.5809,
宜蘭縣,2009,9,121.40,24.35,1.88662,
宜蘭縣,2009,10,121.40,24.35,9.71529,
宜蘭縣,2009,11,121.40,24.35,0.907901,
宜蘭縣,2009,12,121.40,24.35,2.08882,
宜蘭縣,2010,1,121.40,24.35,2.12124,
宜蘭縣,2010,2,121.40,24.35,7.99058,
宜蘭縣,2010,3,121.40,24.35,1.65919,
宜蘭縣,2010,4,121.40,24.35,5.87293,
宜蘭縣,2010,5,121.40,24.35,2.96077,
宜蘭縣,2010,6,121.40,24.35,8.37995,
宜蘭縣,2010,7,121.40,24.35,4.86454,
宜蘭縣,2010,8,121.40,24.35,2.41465,
宜蘭縣,2010,9,121.40,24.35,9.5336,
宜蘭縣,2010,10,121.40,24.35,8.24765,
宜蘭縣,2010,11,121.40,24.35,2.71883,
宜蘭縣,2010,12,121.40,24.35,2.235,
宜蘭縣,2011,1,121.40,24.35,2.89986,
宜蘭縣,2011,2,121.40,24.35,2.1588,
宜蘭縣,2011,3,121.40,24.35,2.92307,
宜蘭縣,2011,4,121.40,24.35,0.701691,
宜蘭縣,2011,5,121.40,24.35,8.49356,
宜蘭縣,2011,6,121.40,24.35,3.39844,
宜蘭縣,2011,7,121.40,24.35,2.70308,
宜蘭縣,2011,8,121.40,24.35,10.3536,
宜蘭縣,2011,9,121.40,24.35,2.56826,
宜蘭縣,2011,10,121.40,24.35,15.4672,
宜蘭縣,2011,11,121.40,24.35,8.55918,
宜蘭縣,2011,12,121.40,24.35,5.42449,
宜蘭縣,2012,1,121.40,24.35,4.39523,
宜蘭縣,2012,2,121.40,24.35,7.53515,
宜蘭縣,2012,3,121.40,24.35,2.41845,
宜蘭縣,2012,4,121.40,24.35,8.65223,
宜蘭縣,2012,5,121.40,24.35,7.43389,
宜蘭縣,2012,6,121.40,24.35,18.5831,
宜蘭縣,2012,7,121.40,24.35,11.7695,
宜蘭縣,2012,8,121.40,24.35,28.0096,
宜蘭縣,2012,9,121.40,24.35,2.42171,
宜蘭縣,2012,10,121.40,24.35,1.22443,
宜蘭縣,2012,11,121.40,24.35,6.45923,
宜蘭縣,2012,12,121.40,24.35,4.99934,
宜蘭縣,2013,1,121.40,24.35,1.26648,
宜蘭縣,2013,2,121.40,24.35,0.0154142,
宜蘭縣,2013,3,121.40,24.35,1.17145,
宜蘭縣,2013,4,121.40,24.35,11.0028,
宜蘭縣,2013,5,121.40,24.35,9.43701,
宜蘭縣,2013,6,121.40,24.35,2.03224,
宜蘭縣,2013,7,121.40,24.35,11.1105,
宜蘭縣,2013,8,121.40,24.35,10.1162,
宜蘭縣,2013,9,121.40,24.35,11.6945,
宜蘭縣,2013,10,121.40,24.35,1.50295,
宜蘭縣,2013,11,121.40,24.35,1.452,
宜蘭縣,2013,12,121.40,24.35,4.01758,
宜蘭縣,2014,1,121.40,24.35,0.0735483,
宜蘭縣,2014,2,121.40,24.35,6.19118,
宜蘭縣,2014,3,121.40,24.35,4.61727,
宜蘭縣,2014,4,121.40,24.35,1.94745,
宜蘭縣,2014,5,121.40,24.35,10.2124,
宜蘭縣,2014,6,121.40,24.35,4.64328,
宜蘭縣,2014,7,121.40,24.35,10.5972,
宜蘭縣,2014,8,121.40,24.35,1.64331,
宜蘭縣,2014,9,121.40,24.35,2.24078,
宜蘭縣,2014,10,121.40,24.35,1.12206,
宜蘭縣,2014,11,121.40,24.35,2.20566,
宜蘭縣,2014,12,121.40,24.35,4.88651,
宜蘭縣,2015,1,121.40,24.35,0.847737,
宜蘭縣,2015,2,121.40,24.35,1.04497,
宜蘭縣,2015,3,121.40,24.35,3.51692,
宜蘭縣,2015,4,121.40,24.35,1.92476,
宜蘭縣,2015,5,121.40,24.35,7.57008,
宜蘭縣,2015,6,121.40,24.35,0.672496,
宜蘭縣,2015,7,121.40,24.35,2.21671,
宜蘭縣,2015,8,121.40,24.35,17.6981,
宜蘭縣,2015,9,121.40,24.35,16.2972,
宜蘭縣,2015,10,121.40,24.35,1.1259,
宜蘭縣,2015,11,121.40,24.35,0.729159,
宜蘭縣,2015,12,121.40,24.35,1.74187,
宜蘭縣,2016,1,121.40,24.35,12.4187,
宜蘭縣,2016,2,121.40,24.35,2.65782,
宜蘭縣,2016,3,121.40,24.35,13.678,
宜蘭縣,2016,4,121.40,24.35,5.83333,
宜蘭縣,2016,5,121.40,24.35,3.76045,
宜蘭縣,2016,6,121.40,24.35,6.36561,
宜蘭縣,2016,7,121.40,24.35,7.85809,
宜蘭縣,2016,8,121.40,24.35,3.58249,
宜蘭縣,2016,9,121.40,24.35,24.5901,
宜蘭縣,2016,10,121.40,24.35,5.06436,
宜蘭縣,2016,11,121.40,24.35,4.26753,
宜蘭縣,2016,12,121.40,24.35,0.658361,
宜蘭縣,2017,1,121.40,24.35,0.779081,
宜蘭縣,2017,2,121.40,24.35,2.05358,
宜蘭縣,2017,3,121.40,24.35,6.07651,
宜蘭縣,2017,4,121.40,24.35,8.88344,
宜蘭縣,2017,5,121.40,24.35,8.43895,
宜蘭縣,2017,6,121.40,24.35,22.961,
宜蘭縣,2017,7,121.40,24.35,8.24484,
宜蘭縣,2017,8,121.40,24.35,1.00356,
宜蘭縣,2017,9,121.40,24.35,2.60052,
宜蘭縣,2017,10,121.40,24.35,8.12837,
宜蘭縣,2017,11,121.40,24.35,5.68738,
宜蘭縣,2017,12,121.40,24.35,1.54516,
宜蘭縣,2018,1,121.40,24.35,8.40096,
宜蘭縣,2018,2,121.40,24.35,3.86845,
宜蘭縣,2018,3,121.40,24.35,1.88849,
宜蘭縣,2018,4,121.40,24.35,1.82336,
宜蘭縣,2018,5,121.40,24.35,2.14042,
宜蘭縣,2018,6,121.40,24.35,5.80942,
宜蘭縣,2018,7,121.40,24.35,4.47074,
宜蘭縣,2018,8,121.40,24.35,8.99571,
宜蘭縣,2018,9,121.40,24.35,13.4347,
宜蘭縣,2018,10,121.40,24.35,3.5699,
宜蘭縣,2018,11,121.40,24.35,1.78591,
宜蘭縣,2018,12,121.40,24.35,0.396859,
宜蘭縣,2019,1,121.40,24.35,2.75178,
宜蘭縣,2019,2,121.40,24.35,0.97459,
宜蘭縣,2019,3,121.40,24.35,9.51437,
宜蘭縣,2019,4,121.40,24.35,3.50933,
宜蘭縣,2019,5,121.40,24.35,11.6863,
宜蘭縣,2019,6,121.40,24.35,11.2688,
宜蘭縣,2019,7,121.40,24.35,1.49607,
宜蘭縣,2019,8,121.40,24.35,17.2644,
宜蘭縣,2019,9,121.40,24.35,6.59048,
宜蘭縣,2019,10,121.40,24.35,0.254654,
宜蘭縣,2019,11,121.40,24.35,0.102788,
宜蘭縣,2019,12,121.40,24.35,4.21357,
宜蘭縣,2020,1,121.40,24.35,0.736538,
宜蘭縣,2020,2,121.40,24.35,1.15388,
宜蘭縣,2020,3,121.40,24.35,2.93798,
宜蘭縣,2020,4,121.40,24.35,2.16754,
宜蘭縣,2020,5,121.40,24.35,5.14278,
宜蘭縣,2020,6,121.40,24.35,1.34555,
宜蘭縣,2020,7,121.40,24.35,1.39402,
宜蘭縣,2020,8,121.40,24.35,1.96541,
宜蘭縣,2020,9,121.40,24.35,3.8662,
宜蘭縣,2020,10,121.40,24.35,2.35313,
宜蘭縣,2020,11,121.40,24.35,1.37601,
宜蘭縣,2020,12,121.40,24.35,3.28538,
宜蘭縣,1960,1,121.40,24.40,0.986455,
宜蘭縣,1960,2,121.40,24.40,0.202357,
宜蘭縣,1960,3,121.40,24.40,1.25582,
宜蘭縣,1960,4,121.40,24.40,1.61346,
宜蘭縣,1960,5,121.40,24.40,5.8025,
宜蘭縣,1960,6,121.40,24.40,7.87676,
宜蘭縣,1960,7,121.40,24.40,10.1862,
宜蘭縣,1960,8,121.40,24.40,13.7899,
宜蘭縣,1960,9,121.40,24.40,6.08054,
宜蘭縣,1960,10,121.40,24.40,0.232427,
宜蘭縣,1960,11,121.40,24.40,0.98346,
宜蘭縣,1960,12,121.40,24.40,0.612064,
宜蘭縣,1961,1,121.40,24.40,0.138128,
宜蘭縣,1961,2,121.40,24.40,3.44603,
宜蘭縣,1961,3,121.40,24.40,4.40248,
宜蘭縣,1961,4,121.40,24.40,1.06826,
宜蘭縣,1961,5,121.40,24.40,8.50561,
宜蘭縣,1961,6,121.40,24.40,0.591153,
宜蘭縣,1961,7,121.40,24.40,1.5788,
宜蘭縣,1961,8,121.40,24.40,3.67986,
宜蘭縣,1961,9,121.40,24.40,14.1193,
宜蘭縣,1961,10,121.40,24.40,0.206366,
宜蘭縣,1961,11,121.40,24.40,0.711166,
宜蘭縣,1961,12,121.40,24.40,0.820512,
宜蘭縣,1962,1,121.40,24.40,1.50644,
宜蘭縣,1962,2,121.40,24.40,2.12808,
宜蘭縣,1962,3,121.40,24.40,6.75345,
宜蘭縣,1962,4,121.40,24.40,2.59399,
宜蘭縣,1962,5,121.40,24.40,1.16554,
宜蘭縣,1962,6,121.40,24.40,5.1481,
宜蘭縣,1962,7,121.40,24.40,5.33942,
宜蘭縣,1962,8,121.40,24.40,16.5127,
宜蘭縣,1962,9,121.40,24.40,17.7441,
宜蘭縣,1962,10,121.40,24.40,13.0977,
宜蘭縣,1962,11,121.40,24.40,2.80198,
宜蘭縣,1962,12,121.40,24.40,0.0405042,
宜蘭縣,1963,1,121.40,24.40,0.320119,
宜蘭縣,1963,2,121.40,24.40,1.29834,
宜蘭縣,1963,3,121.40,24.40,1.36752,
宜蘭縣,1963,4,121.40,24.40,0.949265,
宜蘭縣,1963,5,121.40,24.40,0.423009,
宜蘭縣,1963,6,121.40,24.40,4.75039,
宜蘭縣,1963,7,121.40,24.40,10.6414,
宜蘭縣,1963,8,121.40,24.40,1.69487,
宜蘭縣,1963,9,121.40,24.40,25.7542,
宜蘭縣,1963,10,121.40,24.40,0.263965,
宜蘭縣,1963,11,121.40,24.40,2.2259,
宜蘭縣,1963,12,121.40,24.40,2.06017,
宜蘭縣,1964,1,121.40,24.40,5.15292,
宜蘭縣,1964,2,121.40,24.40,1.86991,
宜蘭縣,1964,3,121.40,24.40,0.538519,
宜蘭縣,1964,4,121.40,24.40,0.0589675,
宜蘭縣,1964,5,121.40,24.40,2.28256,
宜蘭縣,1964,6,121.40,24.40,7.15981,
宜蘭縣,1964,7,121.40,24.40,1.91626,
宜蘭縣,1964,8,121.40,24.40,6.79505,
宜蘭縣,1964,9,121.40,24.40,1.62211,
宜蘭縣,1964,10,121.40,24.40,6.03384,
宜蘭縣,1964,11,121.40,24.40,0.72121,
宜蘭縣,1964,12,121.40,24.40,0.266195,
宜蘭縣,1965,1,121.40,24.40,1.77928,
宜蘭縣,1965,2,121.40,24.40,1.41425,
宜蘭縣,1965,3,121.40,24.40,1.59135,
宜蘭縣,1965,4,121.40,24.40,2.4796,
宜蘭縣,1965,5,121.40,24.40,3.48871,
宜蘭縣,1965,6,121.40,24.40,7.30894,
宜蘭縣,1965,7,121.40,24.40,8.10463,
宜蘭縣,1965,8,121.40,24.40,9.1189,
宜蘭縣,1965,9,121.40,24.40,1.49861,
宜蘭縣,1965,10,121.40,24.40,0.994819,
宜蘭縣,1965,11,121.40,24.40,3.1483,
宜蘭縣,1965,12,121.40,24.40,1.12728,
宜蘭縣,1966,1,121.40,24.40,0.0849036,
宜蘭縣,1966,2,121.40,24.40,2.3039,
宜蘭縣,1966,3,121.40,24.40,3.87138,
宜蘭縣,1966,4,121.40,24.40,1.87484,
宜蘭縣,1966,5,121.40,24.40,4.06151,
宜蘭縣,1966,6,121.40,24.40,18.2419,
宜蘭縣,1966,7,121.40,24.40,2.05748,
宜蘭縣,1966,8,121.40,24.40,3.24392,
宜蘭縣,1966,9,121.40,24.40,10.1699,
宜蘭縣,1966,10,121.40,24.40,0.026365,
宜蘭縣,1966,11,121.40,24.40,0.309727,
宜蘭縣,1966,12,121.40,24.40,0.711294,
宜蘭縣,1967,1,121.40,24.40,1.94284,
宜蘭縣,1967,2,121.40,24.40,2.8755,
宜蘭縣,1967,3,121.40,24.40,1.49054,
宜蘭縣,1967,4,121.40,24.40,1.81655,
宜蘭縣,1967,5,121.40,24.40,5.73403,
宜蘭縣,1967,6,121.40,24.40,4.2203,
宜蘭縣,1967,7,121.40,24.40,3.57281,
宜蘭縣,1967,8,121.40,24.40,5.59602,
宜蘭縣,1967,9,121.40,24.40,3.32137,
