CityName,YY,MM,WGS84_Lon,WGS84_Lat,TempValue,
彰化縣,2016,3,120.65,24.05,18.4542,
彰化縣,2016,4,120.65,24.05,25.0286,
彰化縣,2016,5,120.65,24.05,27.5857,
彰化縣,2016,6,120.65,24.05,28.728,
彰化縣,2016,7,120.65,24.05,29.5523,
彰化縣,2016,8,120.65,24.05,29.1235,
彰化縣,2016,9,120.65,24.05,27.8868,
彰化縣,2016,10,120.65,24.05,27.4479,
彰化縣,2016,11,120.65,24.05,23.4248,
彰化縣,2016,12,120.65,24.05,20.2862,
彰化縣,2017,1,120.65,24.05,18.7772,
彰化縣,2017,2,120.65,24.05,17.7669,
彰化縣,2017,3,120.65,24.05,20.2237,
彰化縣,2017,4,120.65,24.05,23.3612,
彰化縣,2017,5,120.65,24.05,26.804,
彰化縣,2017,6,120.65,24.05,27.915,
彰化縣,2017,7,120.65,24.05,28.8436,
彰化縣,2017,8,120.65,24.05,29.5987,
彰化縣,2017,9,120.65,24.05,29.2287,
彰化縣,2017,10,120.65,24.05,26.4325,
彰化縣,2017,11,120.65,24.05,23.2931,
彰化縣,2017,12,120.65,24.05,18.4693,
彰化縣,2018,1,120.65,24.05,17.2083,
彰化縣,2018,2,120.65,24.05,16.5035,
彰化縣,2018,3,120.65,24.05,20.7779,
彰化縣,2018,4,120.65,24.05,24.346,
彰化縣,2018,5,120.65,24.05,28.4153,
彰化縣,2018,6,120.65,24.05,28.8348,
彰化縣,2018,7,120.65,24.05,29.131,
彰化縣,2018,8,120.65,24.05,28.3533,
彰化縣,2018,9,120.65,24.05,28.4167,
彰化縣,2018,10,120.65,24.05,25.0135,
彰化縣,2018,11,120.65,24.05,23.5634,
彰化縣,2018,12,120.65,24.05,21.019,
彰化縣,2019,1,120.65,24.05,19.4418,
彰化縣,2019,2,120.65,24.05,20.9001,
彰化縣,2019,3,120.65,24.05,21.4212,
彰化縣,2019,4,120.65,24.05,25.0782,
彰化縣,2019,5,120.65,24.05,25.6907,
彰化縣,2019,6,120.65,24.05,28.4102,
彰化縣,2019,7,120.65,24.05,29.4817,
彰化縣,2019,8,120.65,24.05,28.7773,
彰化縣,2019,9,120.65,24.05,27.9778,
彰化縣,2019,10,120.65,24.05,26.3238,
彰化縣,2019,11,120.65,24.05,23.0877,
彰化縣,2019,12,120.65,24.05,19.3867,
彰化縣,2020,1,120.65,24.05,18.2073,
彰化縣,2020,2,120.65,24.05,19.0972,
彰化縣,2020,3,120.65,24.05,22.2492,
彰化縣,2020,4,120.65,24.05,22.3024,
彰化縣,2020,5,120.65,24.05,27.7652,
彰化縣,2020,6,120.65,24.05,29.4713,
彰化縣,2020,7,120.65,24.05,29.9943,
彰化縣,2020,8,120.65,24.05,29.0131,
彰化縣,2020,9,120.65,24.05,28.6377,
彰化縣,2020,10,120.65,24.05,26.5017,
彰化縣,2020,11,120.65,24.05,24.2078,
彰化縣,2020,12,120.65,24.05,19.8699,
彰化縣,1960,1,120.70,23.80,16.642,
彰化縣,1960,2,120.70,23.80,17.0696,
彰化縣,1960,3,120.70,23.80,21.704,
彰化縣,1960,4,120.70,23.80,21.7727,
彰化縣,1960,5,120.70,23.80,24.6934,
彰化縣,1960,6,120.70,23.80,26.4204,
彰化縣,1960,7,120.70,23.80,27.9671,
彰化縣,1960,8,120.70,23.80,26.4864,
彰化縣,1960,9,120.70,23.80,26.5057,
彰化縣,1960,10,120.70,23.80,23.8509,
彰化縣,1960,11,120.70,23.80,21.3964,
彰化縣,1960,12,120.70,23.80,17.0825,
彰化縣,1961,1,120.70,23.80,15.2246,
彰化縣,1961,2,120.70,23.80,16.3572,
彰化縣,1961,3,120.70,23.80,19.2745,
彰化縣,1961,4,120.70,23.80,22.8099,
彰化縣,1961,5,120.70,23.80,25.4989,
彰化縣,1961,6,120.70,23.80,27.4871,
彰化縣,1961,7,120.70,23.80,27.3148,
彰化縣,1961,8,120.70,23.80,26.8253,
彰化縣,1961,9,120.70,23.80,26.3632,
彰化縣,1961,10,120.70,23.80,24.475,
彰化縣,1961,11,120.70,23.80,22.4212,
彰化縣,1961,12,120.70,23.80,18.8492,
彰化縣,1962,1,120.70,23.80,13.8834,
彰化縣,1962,2,120.70,23.80,17.1018,
彰化縣,1962,3,120.70,23.80,18.6941,
彰化縣,1962,4,120.70,23.80,21.4536,
彰化縣,1962,5,120.70,23.80,25.6878,
彰化縣,1962,6,120.70,23.80,26.743,
彰化縣,1962,7,120.70,23.80,27.0193,
彰化縣,1962,8,120.70,23.80,27.2823,
彰化縣,1962,9,120.70,23.80,26.601,
彰化縣,1962,10,120.70,23.80,23.5353,
彰化縣,1962,11,120.70,23.80,20.0441,
彰化縣,1962,12,120.70,23.80,16.7733,
彰化縣,1963,1,120.70,23.80,11.9468,
彰化縣,1963,2,120.70,23.80,14.9799,
彰化縣,1963,3,120.70,23.80,18.8647,
彰化縣,1963,4,120.70,23.80,22.4704,
彰化縣,1963,5,120.70,23.80,26.3731,
彰化縣,1963,6,120.70,23.80,26.0911,
彰化縣,1963,7,120.70,23.80,26.2848,
彰化縣,1963,8,120.70,23.80,27.1527,
彰化縣,1963,9,120.70,23.80,26.7801,
彰化縣,1963,10,120.70,23.80,23.2957,
彰化縣,1963,11,120.70,23.80,21.9991,
彰化縣,1963,12,120.70,23.80,17.2568,
彰化縣,1964,1,120.70,23.80,16.2252,
彰化縣,1964,2,120.70,23.80,15.9723,
彰化縣,1964,3,120.70,23.80,18.8063,
彰化縣,1964,4,120.70,23.80,24.5195,
彰化縣,1964,5,120.70,23.80,25.3879,
彰化縣,1964,6,120.70,23.80,25.5973,
彰化縣,1964,7,120.70,23.80,27.6641,
彰化縣,1964,8,120.70,23.80,26.8954,
彰化縣,1964,9,120.70,23.80,26.7711,
彰化縣,1964,10,120.70,23.80,24.8455,
彰化縣,1964,11,120.70,23.80,19.9079,
彰化縣,1964,12,120.70,23.80,16.507,
彰化縣,1965,1,120.70,23.80,15.5124,
彰化縣,1965,2,120.70,23.80,18.0965,
彰化縣,1965,3,120.70,23.80,18.4995,
彰化縣,1965,4,120.70,23.80,22.2927,
彰化縣,1965,5,120.70,23.80,24.3106,
彰化縣,1965,6,120.70,23.80,26.1554,
彰化縣,1965,7,120.70,23.80,27.066,
彰化縣,1965,8,120.70,23.80,26.9693,
彰化縣,1965,9,120.70,23.80,26.3408,
彰化縣,1965,10,120.70,23.80,24.3634,
彰化縣,1965,11,120.70,23.80,22.983,
彰化縣,1965,12,120.70,23.80,18.8088,
彰化縣,1966,1,120.70,23.80,17.8115,
彰化縣,1966,2,120.70,23.80,18.9882,
彰化縣,1966,3,120.70,23.80,21.3771,
彰化縣,1966,4,120.70,23.80,23.7789,
彰化縣,1966,5,120.70,23.80,24.7836,
彰化縣,1966,6,120.70,23.80,25.9896,
彰化縣,1966,7,120.70,23.80,27.291,
彰化縣,1966,8,120.70,23.80,27.4042,
彰化縣,1966,9,120.70,23.80,25.2241,
彰化縣,1966,10,120.70,23.80,24.8483,
彰化縣,1966,11,120.70,23.80,22.6603,
彰化縣,1966,12,120.70,23.80,19.0282,
彰化縣,1967,1,120.70,23.80,15.1977,
彰化縣,1967,2,120.70,23.80,15.7923,
彰化縣,1967,3,120.70,23.80,19.7587,
彰化縣,1967,4,120.70,23.80,22.6979,
彰化縣,1967,5,120.70,23.80,25.7351,
彰化縣,1967,6,120.70,23.80,26.7206,
彰化縣,1967,7,120.70,23.80,28.3006,
彰化縣,1967,8,120.70,23.80,27.5906,
彰化縣,1967,9,120.70,23.80,26.2162,
彰化縣,1967,10,120.70,23.80,23.6918,
彰化縣,1967,11,120.70,23.80,21.8989,
彰化縣,1967,12,120.70,23.80,14.6098,
彰化縣,1968,1,120.70,23.80,15.5458,
彰化縣,1968,2,120.70,23.80,13.0947,
彰化縣,1968,3,120.70,23.80,18.7402,
彰化縣,1968,4,120.70,23.80,21.9061,
彰化縣,1968,5,120.70,23.80,25.0205,
彰化縣,1968,6,120.70,23.80,26.2995,
彰化縣,1968,7,120.70,23.80,28.0061,
彰化縣,1968,8,120.70,23.80,28.0285,
彰化縣,1968,9,120.70,23.80,26.7846,
彰化縣,1968,10,120.70,23.80,23.3586,
彰化縣,1968,11,120.70,23.80,21.3882,
彰化縣,1968,12,120.70,23.80,19.707,
彰化縣,1969,1,120.70,23.80,18.4883,
彰化縣,1969,2,120.70,23.80,16.3834,
彰化縣,1969,3,120.70,23.80,19.3002,
彰化縣,1969,4,120.70,23.80,23.4599,
彰化縣,1969,5,120.70,23.80,26.6664,
彰化縣,1969,6,120.70,23.80,26.3355,
彰化縣,1969,7,120.70,23.80,28.2607,
彰化縣,1969,8,120.70,23.80,27.6889,
彰化縣,1969,9,120.70,23.80,26.8916,
彰化縣,1969,10,120.70,23.80,22.9632,
彰化縣,1969,11,120.70,23.80,21.3157,
彰化縣,1969,12,120.70,23.80,18.5452,
彰化縣,1970,1,120.70,23.80,16.2167,
彰化縣,1970,2,120.70,23.80,18.968,
彰化縣,1970,3,120.70,23.80,17.9617,
彰化縣,1970,4,120.70,23.80,22.6512,
彰化縣,1970,5,120.70,23.80,26.1717,
彰化縣,1970,6,120.70,23.80,27.7457,
彰化縣,1970,7,120.70,23.80,28.6679,
彰化縣,1970,8,120.70,23.80,27.9987,
彰化縣,1970,9,120.70,23.80,27.0945,
彰化縣,1970,10,120.70,23.80,25.3895,
彰化縣,1970,11,120.70,23.80,22.7589,
彰化縣,1970,12,120.70,23.80,19.8205,
彰化縣,1971,1,120.70,23.80,14.7647,
彰化縣,1971,2,120.70,23.80,17.3099,
彰化縣,1971,3,120.70,23.80,19.5709,
彰化縣,1971,4,120.70,23.80,23.6947,
彰化縣,1971,5,120.70,23.80,25.5223,
彰化縣,1971,6,120.70,23.80,27.7656,
彰化縣,1971,7,120.70,23.80,28.4719,
彰化縣,1971,8,120.70,23.80,27.4119,
彰化縣,1971,9,120.70,23.80,26.5901,
彰化縣,1971,10,120.70,23.80,24.4647,
彰化縣,1971,11,120.70,23.80,21.0403,
彰化縣,1971,12,120.70,23.80,18.3924,
彰化縣,1972,1,120.70,23.80,17.9569,
彰化縣,1972,2,120.70,23.80,16.9963,
彰化縣,1972,3,120.70,23.80,18.9903,
彰化縣,1972,4,120.70,23.80,22.1836,
彰化縣,1972,5,120.70,23.80,25.4319,
彰化縣,1972,6,120.70,23.80,26.9833,
彰化縣,1972,7,120.70,23.80,27.6392,
彰化縣,1972,8,120.70,23.80,27.1651,
彰化縣,1972,9,120.70,23.80,26.9449,
彰化縣,1972,10,120.70,23.80,24.9386,
彰化縣,1972,11,120.70,23.80,22.1957,
彰化縣,1972,12,120.70,23.80,18.2557,
彰化縣,1973,1,120.70,23.80,16.7426,
彰化縣,1973,2,120.70,23.80,19.6659,
彰化縣,1973,3,120.70,23.80,21.018,
彰化縣,1973,4,120.70,23.80,23.9794,
彰化縣,1973,5,120.70,23.80,26.342,
彰化縣,1973,6,120.70,23.80,27.2929,
彰化縣,1973,7,120.70,23.80,27.5161,
彰化縣,1973,8,120.70,23.80,27.0951,
彰化縣,1973,9,120.70,23.80,26.8444,
彰化縣,1973,10,120.70,23.80,24.8003,
彰化縣,1973,11,120.70,23.80,21.1268,
彰化縣,1973,12,120.70,23.80,16.1012,
彰化縣,1974,1,120.70,23.80,16.7296,
彰化縣,1974,2,120.70,23.80,15.5257,
彰化縣,1974,3,120.70,23.80,19.0655,
彰化縣,1974,4,120.70,23.80,22.9997,
彰化縣,1974,5,120.70,23.80,25.6203,
彰化縣,1974,6,120.70,23.80,26.269,
彰化縣,1974,7,120.70,23.80,27.4197,
彰化縣,1974,8,120.70,23.80,27.0584,
彰化縣,1974,9,120.70,23.80,26.1392,
彰化縣,1974,10,120.70,23.80,25.2824,
彰化縣,1974,11,120.70,23.80,21.9558,
彰化縣,1974,12,120.70,23.80,19.6297,
彰化縣,1975,1,120.70,23.80,16.5323,
彰化縣,1975,2,120.70,23.80,18.0543,
彰化縣,1975,3,120.70,23.80,19.0884,
彰化縣,1975,4,120.70,23.80,24.0599,
彰化縣,1975,5,120.70,23.80,25.4183,
彰化縣,1975,6,120.70,23.80,26.3219,
彰化縣,1975,7,120.70,23.80,27.6275,
彰化縣,1975,8,120.70,23.80,27.3614,
彰化縣,1975,9,120.70,23.80,26.992,
彰化縣,1975,10,120.70,23.80,25.9251,
彰化縣,1975,11,120.70,23.80,21.4285,
彰化縣,1975,12,120.70,23.80,15.4851,
彰化縣,1976,1,120.70,23.80,15.4526,
彰化縣,1976,2,120.70,23.80,17.7576,
彰化縣,1976,3,120.70,23.80,18.9386,
彰化縣,1976,4,120.70,23.80,22.637,
彰化縣,1976,5,120.70,23.80,25.851,
彰化縣,1976,6,120.70,23.80,26.7999,
彰化縣,1976,7,120.70,23.80,26.7691,
彰化縣,1976,8,120.70,23.80,27.3085,
彰化縣,1976,9,120.70,23.80,26.3193,
彰化縣,1976,10,120.70,23.80,24.8307,
彰化縣,1976,11,120.70,23.80,19.6296,
彰化縣,1976,12,120.70,23.80,17.9282,
彰化縣,1977,1,120.70,23.80,16.1321,
彰化縣,1977,2,120.70,23.80,15.3709,
彰化縣,1977,3,120.70,23.80,21.0791,
彰化縣,1977,4,120.70,23.80,24.7707,
彰化縣,1977,5,120.70,23.80,26.843,
彰化縣,1977,6,120.70,23.80,26.967,
彰化縣,1977,7,120.70,23.80,28.1451,
彰化縣,1977,8,120.70,23.80,27.9703,
彰化縣,1977,9,120.70,23.80,27.4574,
彰化縣,1977,10,120.70,23.80,25.1427,
彰化縣,1977,11,120.70,23.80,20.6325,
彰化縣,1977,12,120.70,23.80,19.2814,
彰化縣,1978,1,120.70,23.80,15.1713,
彰化縣,1978,2,120.70,23.80,16.2355,
彰化縣,1978,3,120.70,23.80,19.4424,
彰化縣,1978,4,120.70,23.80,22.7002,
彰化縣,1978,5,120.70,23.80,24.6754,
彰化縣,1978,6,120.70,23.80,27.8347,
彰化縣,1978,7,120.70,23.80,28.6911,
彰化縣,1978,8,120.70,23.80,27.6892,
彰化縣,1978,9,120.70,23.80,27.4101,
彰化縣,1978,10,120.70,23.80,24.1954,
彰化縣,1978,11,120.70,23.80,21.0797,
彰化縣,1978,12,120.70,23.80,18.0488,
彰化縣,1979,1,120.70,23.80,17.3961,
彰化縣,1979,2,120.70,23.80,18.1484,
彰化縣,1979,3,120.70,23.80,20.0379,
彰化縣,1979,4,120.70,23.80,23.4805,
彰化縣,1979,5,120.70,23.80,24.7157,
彰化縣,1979,6,120.70,23.80,26.6424,
彰化縣,1979,7,120.70,23.80,28.6856,
彰化縣,1979,8,120.70,23.80,27.1666,
彰化縣,1979,9,120.70,23.80,27.0128,
彰化縣,1979,10,120.70,23.80,23.5098,
彰化縣,1979,11,120.70,23.80,20.6972,
彰化縣,1979,12,120.70,23.80,18.4061,
彰化縣,1980,1,120.70,23.80,15.8714,
彰化縣,1980,2,120.70,23.80,15.7155,
彰化縣,1980,3,120.70,23.80,21.6598,
彰化縣,1980,4,120.70,23.80,23.1341,
彰化縣,1980,5,120.70,23.80,26.424,
彰化縣,1980,6,120.70,23.80,29.1976,
彰化縣,1980,7,120.70,23.80,29.4897,
彰化縣,1980,8,120.70,23.80,28.4157,
彰化縣,1980,9,120.70,23.80,27.4505,
彰化縣,1980,10,120.70,23.80,25.4636,
彰化縣,1980,11,120.70,23.80,22.0468,
彰化縣,1980,12,120.70,23.80,16.7485,
彰化縣,1981,1,120.70,23.80,15.8003,
彰化縣,1981,2,120.70,23.80,17.5792,
彰化縣,1981,3,120.70,23.80,20.8596,
彰化縣,1981,4,120.70,23.80,24.9676,
彰化縣,1981,5,120.70,23.80,24.9528,
彰化縣,1981,6,120.70,23.80,26.8971,
彰化縣,1981,7,120.70,23.80,27.6428,
彰化縣,1981,8,120.70,23.80,28.3394,
彰化縣,1981,9,120.70,23.80,26.5204,
彰化縣,1981,10,120.70,23.80,25.1266,
彰化縣,1981,11,120.70,23.80,20.4745,
彰化縣,1981,12,120.70,23.80,16.2522,
彰化縣,1982,1,120.70,23.80,15.795,
彰化縣,1982,2,120.70,23.80,17.1468,
彰化縣,1982,3,120.70,23.80,20.1305,
彰化縣,1982,4,120.70,23.80,20.9723,
彰化縣,1982,5,120.70,23.80,25.6298,
彰化縣,1982,6,120.70,23.80,26.6789,
彰化縣,1982,7,120.70,23.80,27.5497,
彰化縣,1982,8,120.70,23.80,27.4482,
彰化縣,1982,9,120.70,23.80,27.1339,
彰化縣,1982,10,120.70,23.80,24.6366,
彰化縣,1982,11,120.70,23.80,21.9218,
彰化縣,1982,12,120.70,23.80,16.7151,
彰化縣,1983,1,120.70,23.80,15.6369,
彰化縣,1983,2,120.70,23.80,15.4096,
彰化縣,1983,3,120.70,23.80,17.3198,
彰化縣,1983,4,120.70,23.80,23.7442,
彰化縣,1983,5,120.70,23.80,25.2314,
彰化縣,1983,6,120.70,23.80,27.5563,
彰化縣,1983,7,120.70,23.80,29.0122,
彰化縣,1983,8,120.70,23.80,27.8773,
彰化縣,1983,9,120.70,23.80,27.2726,
彰化縣,1983,10,120.70,23.80,24.8838,
彰化縣,1983,11,120.70,23.80,20.6742,
彰化縣,1983,12,120.70,23.80,16.8869,
彰化縣,1984,1,120.70,23.80,15.559,
彰化縣,1984,2,120.70,23.80,16.0014,
彰化縣,1984,3,120.70,23.80,18.5154,
彰化縣,1984,4,120.70,23.80,22.0197,
彰化縣,1984,5,120.70,23.80,24.4166,
彰化縣,1984,6,120.70,23.80,27.4592,
彰化縣,1984,7,120.70,23.80,27.9334,
彰化縣,1984,8,120.70,23.80,27.3862,
彰化縣,1984,9,120.70,23.80,26.8021,
彰化縣,1984,10,120.70,23.80,24.7695,
彰化縣,1984,11,120.70,23.80,22.167,
彰化縣,1984,12,120.70,23.80,17.1426,
彰化縣,1985,1,120.70,23.80,16.444,
彰化縣,1985,2,120.70,23.80,16.6376,
彰化縣,1985,3,120.70,23.80,17.1903,
彰化縣,1985,4,120.70,23.80,22.2385,
彰化縣,1985,5,120.70,23.80,26.5386,
彰化縣,1985,6,120.70,23.80,27.4605,
彰化縣,1985,7,120.70,23.80,28.0071,
彰化縣,1985,8,120.70,23.80,27.4495,
彰化縣,1985,9,120.70,23.80,26.859,
彰化縣,1985,10,120.70,23.80,25.5217,
彰化縣,1985,11,120.70,23.80,21.3659,
彰化縣,1985,12,120.70,23.80,16.9434,
彰化縣,1986,1,120.70,23.80,14.6404,
彰化縣,1986,2,120.70,23.80,14.3296,
彰化縣,1986,3,120.70,23.80,18.1657,
彰化縣,1986,4,120.70,23.80,23.2531,
彰化縣,1986,5,120.70,23.80,24.7763,
彰化縣,1986,6,120.70,23.80,27.1207,
彰化縣,1986,7,120.70,23.80,28.169,
彰化縣,1986,8,120.70,23.80,28.2413,
彰化縣,1986,9,120.70,23.80,26.6863,
彰化縣,1986,10,120.70,23.80,24.6936,
彰化縣,1986,11,120.70,23.80,21.5363,
彰化縣,1986,12,120.70,23.80,17.5415,
彰化縣,1987,1,120.70,23.80,15.8958,
彰化縣,1987,2,120.70,23.80,17.5025,
彰化縣,1987,3,120.70,23.80,20.4683,
彰化縣,1987,4,120.70,23.80,22.5507,
彰化縣,1987,5,120.70,23.80,25.1217,
彰化縣,1987,6,120.70,23.80,26.9131,
彰化縣,1987,7,120.70,23.80,28.2073,
彰化縣,1987,8,120.70,23.80,28.8717,
彰化縣,1987,9,120.70,23.80,26.2532,
彰化縣,1987,10,120.70,23.80,25.7978,
彰化縣,1987,11,120.70,23.80,23.1885,
彰化縣,1987,12,120.70,23.80,17.8239,
彰化縣,1988,1,120.70,23.80,17.2469,
彰化縣,1988,2,120.70,23.80,17.3008,
彰化縣,1988,3,120.70,23.80,17.7213,
彰化縣,1988,4,120.70,23.80,20.9022,
彰化縣,1988,5,120.70,23.80,26.8223,
彰化縣,1988,6,120.70,23.80,27.8267,
彰化縣,1988,7,120.70,23.80,28.8616,
彰化縣,1988,8,120.70,23.80,27.5926,
彰化縣,1988,9,120.70,23.80,26.8218,
彰化縣,1988,10,120.70,23.80,24.7729,
彰化縣,1988,11,120.70,23.80,19.3372,
彰化縣,1988,12,120.70,23.80,15.97,
彰化縣,1989,1,120.70,23.80,16.7785,
彰化縣,1989,2,120.70,23.80,16.0245,
彰化縣,1989,3,120.70,23.80,18.0829,
彰化縣,1989,4,120.70,23.80,22.6746,
彰化縣,1989,5,120.70,23.80,25.1331,
彰化縣,1989,6,120.70,23.80,27.0759,
彰化縣,1989,7,120.70,23.80,27.9819,
彰化縣,1989,8,120.70,23.80,27.8353,
彰化縣,1989,9,120.70,23.80,26.2954,
彰化縣,1989,10,120.70,23.80,24.1312,
彰化縣,1989,11,120.70,23.80,20.402,
彰化縣,1989,12,120.70,23.80,16.3782,
彰化縣,1990,1,120.70,23.80,16.5729,
彰化縣,1990,2,120.70,23.80,18.359,
彰化縣,1990,3,120.70,23.80,19.5327,
彰化縣,1990,4,120.70,23.80,22.3465,
彰化縣,1990,5,120.70,23.80,25.0692,
彰化縣,1990,6,120.70,23.80,26.442,
彰化縣,1990,7,120.70,23.80,27.4467,
彰化縣,1990,8,120.70,23.80,27.2717,
彰化縣,1990,9,120.70,23.80,26.6233,
彰化縣,1990,10,120.70,23.80,24.4956,
彰化縣,1990,11,120.70,23.80,21.9549,
彰化縣,1990,12,120.70,23.80,18.5025,
彰化縣,1991,1,120.70,23.80,17.0111,
彰化縣,1991,2,120.70,23.80,17.3056,
彰化縣,1991,3,120.70,23.80,21.428,
彰化縣,1991,4,120.70,23.80,23.1663,
彰化縣,1991,5,120.70,23.80,25.9758,
彰化縣,1991,6,120.70,23.80,27.6241,
彰化縣,1991,7,120.70,23.80,27.7128,
彰化縣,1991,8,120.70,23.80,27.6578,
彰化縣,1991,9,120.70,23.80,26.6693,
彰化縣,1991,10,120.70,23.80,23.6878,
彰化縣,1991,11,120.70,23.80,21.0242,
彰化縣,1991,12,120.70,23.80,18.3355,
彰化縣,1992,1,120.70,23.80,15.7674,
彰化縣,1992,2,120.70,23.80,15.77,
彰化縣,1992,3,120.70,23.80,20.2182,
彰化縣,1992,4,120.70,23.80,21.8493,
彰化縣,1992,5,120.70,23.80,23.9544,
彰化縣,1992,6,120.70,23.80,26.4541,
彰化縣,1992,7,120.70,23.80,27.2186,
彰化縣,1992,8,120.70,23.80,26.8756,
彰化縣,1992,9,120.70,23.80,26.0956,
彰化縣,1992,10,120.70,23.80,22.7566,
彰化縣,1992,11,120.70,23.80,19.3817,
彰化縣,1992,12,120.70,23.80,18.5767,
彰化縣,1993,1,120.70,23.80,15.0523,
彰化縣,1993,2,120.70,23.80,17.4785,
彰化縣,1993,3,120.70,23.80,18.8111,
彰化縣,1993,4,120.70,23.80,21.6146,
彰化縣,1993,5,120.70,23.80,24.8345,
彰化縣,1993,6,120.70,23.80,26.4195,
彰化縣,1993,7,120.70,23.80,27.3761,
彰化縣,1993,8,120.70,23.80,27.1506,
彰化縣,1993,9,120.70,23.80,25.9839,
彰化縣,1993,10,120.70,23.80,23.4921,
彰化縣,1993,11,120.70,23.80,21.7653,
彰化縣,1993,12,120.70,23.80,17.462,
彰化縣,1994,1,120.70,23.80,16.3531,
彰化縣,1994,2,120.70,23.80,17.3534,
彰化縣,1994,3,120.70,23.80,17.3069,
彰化縣,1994,4,120.70,23.80,24.0949,
彰化縣,1994,5,120.70,23.80,25.1301,
彰化縣,1994,6,120.70,23.80,26.8427,
彰化縣,1994,7,120.70,23.80,27.3031,
彰化縣,1994,8,120.70,23.80,26.5175,
彰化縣,1994,9,120.70,23.80,25.3866,
彰化縣,1994,10,120.70,23.80,23.2084,
彰化縣,1994,11,120.70,23.80,21.632,
彰化縣,1994,12,120.70,23.80,20.4131,
彰化縣,1995,1,120.70,23.80,16.0495,
彰化縣,1995,2,120.70,23.80,15.3074,
彰化縣,1995,3,120.70,23.80,18.4354,
彰化縣,1995,4,120.70,23.80,23.0922,
彰化縣,1995,5,120.70,23.80,24.5315,
彰化縣,1995,6,120.70,23.80,27.0779,
彰化縣,1995,7,120.70,23.80,26.8198,
彰化縣,1995,8,120.70,23.80,26.4806,
彰化縣,1995,9,120.70,23.80,26.4804,
彰化縣,1995,10,120.70,23.80,24.842,
彰化縣,1995,11,120.70,23.80,20.1777,
彰化縣,1995,12,120.70,23.80,16.0879,
彰化縣,1996,1,120.70,23.80,16.3836,
彰化縣,1996,2,120.70,23.80,15.3629,
彰化縣,1996,3,120.70,23.80,20.1652,
彰化縣,1996,4,120.70,23.80,19.2278,
彰化縣,1996,5,120.70,23.80,23.5967,
彰化縣,1996,6,120.70,23.80,26.9769,
彰化縣,1996,7,120.70,23.80,27.7747,
彰化縣,1996,8,120.70,23.80,26.8359,
彰化縣,1996,9,120.70,23.80,26.6265,
彰化縣,1996,10,120.70,23.80,24.7113,
彰化縣,1996,11,120.70,23.80,22.0681,
彰化縣,1996,12,120.70,23.80,17.4446,
彰化縣,1997,1,120.70,23.80,15.9561,
彰化縣,1997,2,120.70,23.80,16.2834,
彰化縣,1997,3,120.70,23.80,19.9636,
彰化縣,1997,4,120.70,23.80,22.9588,
彰化縣,1997,5,120.70,23.80,24.8732,
彰化縣,1997,6,120.70,23.80,25.6532,
彰化縣,1997,7,120.70,23.80,26.8696,
彰化縣,1997,8,120.70,23.80,26.6148,
彰化縣,1997,9,120.70,23.80,24.9298,
彰化縣,1997,10,120.70,23.80,24.0987,
彰化縣,1997,11,120.70,23.80,21.532,
彰化縣,1997,12,120.70,23.80,18.8555,
彰化縣,1998,1,120.70,23.80,17.7014,
彰化縣,1998,2,120.70,23.80,17.948,
彰化縣,1998,3,120.70,23.80,20.4642,
彰化縣,1998,4,120.70,23.80,24.5075,
彰化縣,1998,5,120.70,23.80,25.8909,
彰化縣,1998,6,120.70,23.80,26.8046,
彰化縣,1998,7,120.70,23.80,28.6816,
彰化縣,1998,8,120.70,23.80,27.8464,
彰化縣,1998,9,120.70,23.80,26.6599,
彰化縣,1998,10,120.70,23.80,25.1034,
彰化縣,1998,11,120.70,23.80,22.548,
彰化縣,1998,12,120.70,23.80,18.8484,
彰化縣,1999,1,120.70,23.80,17.4303,
彰化縣,1999,2,120.70,23.80,17.664,
彰化縣,1999,3,120.70,23.80,21.4594,
彰化縣,1999,4,120.70,23.80,23.8212,
彰化縣,1999,5,120.70,23.80,24.3571,
彰化縣,1999,6,120.70,23.80,27.1068,
彰化縣,1999,7,120.70,23.80,27.1032,
彰化縣,1999,8,120.70,23.80,26.6628,
彰化縣,1999,9,120.70,23.80,26.5777,
彰化縣,1999,10,120.70,23.80,25.1622,
彰化縣,1999,11,120.70,23.80,21.7964,
彰化縣,1999,12,120.70,23.80,17.1794,
彰化縣,2000,1,120.70,23.80,17.0893,
彰化縣,2000,2,120.70,23.80,16.5177,
彰化縣,2000,3,120.70,23.80,19.8716,
彰化縣,2000,4,120.70,23.80,23.1086,
彰化縣,2000,5,120.70,23.80,25.4669,
彰化縣,2000,6,120.70,23.80,26.9987,
彰化縣,2000,7,120.70,23.80,27.4072,
彰化縣,2000,8,120.70,23.80,26.9724,
彰化縣,2000,9,120.70,23.80,26.5067,
彰化縣,2000,10,120.70,23.80,25.9221,
彰化縣,2000,11,120.70,23.80,22.8081,
彰化縣,2000,12,120.70,23.80,20.1974,
彰化縣,2001,1,120.70,23.80,17.7009,
彰化縣,2001,2,120.70,23.80,18.7355,
彰化縣,2001,3,120.70,23.80,20.6829,
彰化縣,2001,4,120.70,23.80,22.9358,
彰化縣,2001,5,120.70,23.80,26.2256,
彰化縣,2001,6,120.70,23.80,27.1685,
彰化縣,2001,7,120.70,23.80,27.7328,
彰化縣,2001,8,120.70,23.80,28.3273,
彰化縣,2001,9,120.70,23.80,25.6151,
彰化縣,2001,10,120.70,23.80,24.1633,
