CityName,YY,MM,WGS84_Lon,WGS84_Lat,TempValue,
苗栗縣,2008,1,120.70,24.40,16.0722,
苗栗縣,2008,2,120.70,24.40,13.0989,
苗栗縣,2008,3,120.70,24.40,18.2817,
苗栗縣,2008,4,120.70,24.40,22.2678,
苗栗縣,2008,5,120.70,24.40,24.2913,
苗栗縣,2008,6,120.70,24.40,26.7588,
苗栗縣,2008,7,120.70,24.40,27.7027,
苗栗縣,2008,8,120.70,24.40,28.1255,
苗栗縣,2008,9,120.70,24.40,26.8645,
苗栗縣,2008,10,120.70,24.40,25.1702,
苗栗縣,2008,11,120.70,24.40,20.5318,
苗栗縣,2008,12,120.70,24.40,16.6828,
苗栗縣,2009,1,120.70,24.40,14.0816,
苗栗縣,2009,2,120.70,24.40,19.3077,
苗栗縣,2009,3,120.70,24.40,17.9639,
苗栗縣,2009,4,120.70,24.40,20.7313,
苗栗縣,2009,5,120.70,24.40,24.3853,
苗栗縣,2009,6,120.70,24.40,26.98,
苗栗縣,2009,7,120.70,24.40,28.3373,
苗栗縣,2009,8,120.70,24.40,27.9647,
苗栗縣,2009,9,120.70,24.40,28.2317,
苗栗縣,2009,10,120.70,24.40,24.031,
苗栗縣,2009,11,120.70,24.40,20.4551,
苗栗縣,2009,12,120.70,24.40,16.2069,
苗栗縣,2010,1,120.70,24.40,15.4066,
苗栗縣,2010,2,120.70,24.40,16.7874,
苗栗縣,2010,3,120.70,24.40,18.9945,
苗栗縣,2010,4,120.70,24.40,20.0928,
苗栗縣,2010,5,120.70,24.40,24.464,
苗栗縣,2010,6,120.70,24.40,25.7332,
苗栗縣,2010,7,120.70,24.40,28.2578,
苗栗縣,2010,8,120.70,24.40,28.0617,
苗栗縣,2010,9,120.70,24.40,26.6627,
苗栗縣,2010,10,120.70,24.40,23.7133,
苗栗縣,2010,11,120.70,24.40,19.7823,
苗栗縣,2010,12,120.70,24.40,15.9749,
苗栗縣,2011,1,120.70,24.40,12.7755,
苗栗縣,2011,2,120.70,24.40,14.7004,
苗栗縣,2011,3,120.70,24.40,15.5762,
苗栗縣,2011,4,120.70,24.40,21.0601,
苗栗縣,2011,5,120.70,24.40,24.4665,
苗栗縣,2011,6,120.70,24.40,28.1282,
苗栗縣,2011,7,120.70,24.40,27.9223,
苗栗縣,2011,8,120.70,24.40,28.4605,
苗栗縣,2011,9,120.70,24.40,26.9775,
苗栗縣,2011,10,120.70,24.40,24.3146,
苗栗縣,2011,11,120.70,24.40,22.4655,
苗栗縣,2011,12,120.70,24.40,16.5165,
苗栗縣,2012,1,120.70,24.40,15.2533,
苗栗縣,2012,2,120.70,24.40,14.9997,
苗栗縣,2012,3,120.70,24.40,18.0166,
苗栗縣,2012,4,120.70,24.40,23.5905,
苗栗縣,2012,5,120.70,24.40,25.7087,
苗栗縣,2012,6,120.70,24.40,27.0108,
苗栗縣,2012,7,120.70,24.40,28.5443,
苗栗縣,2012,8,120.70,24.40,27.6114,
苗栗縣,2012,9,120.70,24.40,26.4451,
苗栗縣,2012,10,120.70,24.40,23.3425,
苗栗縣,2012,11,120.70,24.40,20.9775,
苗栗縣,2012,12,120.70,24.40,17.1283,
苗栗縣,2013,1,120.70,24.40,15.3485,
苗栗縣,2013,2,120.70,24.40,17.478,
苗栗縣,2013,3,120.70,24.40,19.4941,
苗栗縣,2013,4,120.70,24.40,21.0895,
苗栗縣,2013,5,120.70,24.40,25.6498,
苗栗縣,2013,6,120.70,24.40,28.099,
苗栗縣,2013,7,120.70,24.40,27.8759,
苗栗縣,2013,8,120.70,24.40,27.7816,
苗栗縣,2013,9,120.70,24.40,26.7207,
苗栗縣,2013,10,120.70,24.40,23.5226,
苗栗縣,2013,11,120.70,24.40,20.3864,
苗栗縣,2013,12,120.70,24.40,15.7892,
苗栗縣,2014,1,120.70,24.40,15.1226,
苗栗縣,2014,2,120.70,24.40,15.4625,
苗栗縣,2014,3,120.70,24.40,18.2251,
苗栗縣,2014,4,120.70,24.40,22.384,
苗栗縣,2014,5,120.70,24.40,25.0625,
苗栗縣,2014,6,120.70,24.40,27.7357,
苗栗縣,2014,7,120.70,24.40,29.414,
苗栗縣,2014,8,120.70,24.40,28.6529,
苗栗縣,2014,9,120.70,24.40,28.6174,
苗栗縣,2014,10,120.70,24.40,24.1933,
苗栗縣,2014,11,120.70,24.40,21.6746,
苗栗縣,2014,12,120.70,24.40,15.6201,
苗栗縣,2015,1,120.70,24.40,15.3399,
苗栗縣,2015,2,120.70,24.40,16.0083,
苗栗縣,2015,3,120.70,24.40,18.4899,
苗栗縣,2015,4,120.70,24.40,22.3334,
苗栗縣,2015,5,120.70,24.40,25.7062,
苗栗縣,2015,6,120.70,24.40,28.941,
苗栗縣,2015,7,120.70,24.40,28.5008,
苗栗縣,2015,8,120.70,24.40,27.5235,
苗栗縣,2015,9,120.70,24.40,26.3778,
苗栗縣,2015,10,120.70,24.40,24.4133,
苗栗縣,2015,11,120.70,24.40,22.5427,
苗栗縣,2015,12,120.70,24.40,17.9128,
苗栗縣,2016,1,120.70,24.40,15.3472,
苗栗縣,2016,2,120.70,24.40,14.5471,
苗栗縣,2016,3,120.70,24.40,16.5854,
苗栗縣,2016,4,120.70,24.40,23.385,
苗栗縣,2016,5,120.70,24.40,26.2827,
苗栗縣,2016,6,120.70,24.40,28.4036,
苗栗縣,2016,7,120.70,24.40,29.3468,
苗栗縣,2016,8,120.70,24.40,28.4382,
苗栗縣,2016,9,120.70,24.40,27.0272,
苗栗縣,2016,10,120.70,24.40,26.1533,
苗栗縣,2016,11,120.70,24.40,21.98,
苗栗縣,2016,12,120.70,24.40,18.8844,
苗栗縣,2017,1,120.70,24.40,17.192,
苗栗縣,2017,2,120.70,24.40,15.7816,
苗栗縣,2017,3,120.70,24.40,17.9055,
苗栗縣,2017,4,120.70,24.40,21.9529,
苗栗縣,2017,5,120.70,24.40,25.2961,
苗栗縣,2017,6,120.70,24.40,27.5559,
苗栗縣,2017,7,120.70,24.40,28.6288,
苗栗縣,2017,8,120.70,24.40,29.0187,
苗栗縣,2017,9,120.70,24.40,28.2162,
苗栗縣,2017,10,120.70,24.40,25.1708,
苗栗縣,2017,11,120.70,24.40,21.5907,
苗栗縣,2017,12,120.70,24.40,17.0064,
苗栗縣,2018,1,120.70,24.40,15.7033,
苗栗縣,2018,2,120.70,24.40,14.5666,
苗栗縣,2018,3,120.70,24.40,19.2087,
苗栗縣,2018,4,120.70,24.40,22.7134,
苗栗縣,2018,5,120.70,24.40,26.8987,
苗栗縣,2018,6,120.70,24.40,27.4765,
苗栗縣,2018,7,120.70,24.40,28.3588,
苗栗縣,2018,8,120.70,24.40,27.7695,
苗栗縣,2018,9,120.70,24.40,26.9928,
苗栗縣,2018,10,120.70,24.40,23.0095,
苗栗縣,2018,11,120.70,24.40,21.7151,
苗栗縣,2018,12,120.70,24.40,18.9988,
苗栗縣,2019,1,120.70,24.40,17.1394,
苗栗縣,2019,2,120.70,24.40,18.5013,
苗栗縣,2019,3,120.70,24.40,19.4763,
苗栗縣,2019,4,120.70,24.40,23.4341,
苗栗縣,2019,5,120.70,24.40,24.1641,
苗栗縣,2019,6,120.70,24.40,27.8127,
苗栗縣,2019,7,120.70,24.40,29.096,
苗栗縣,2019,8,120.70,24.40,28.2132,
苗栗縣,2019,9,120.70,24.40,26.6675,
苗栗縣,2019,10,120.70,24.40,24.4001,
苗栗縣,2019,11,120.70,24.40,21.1984,
苗栗縣,2019,12,120.70,24.40,17.8334,
苗栗縣,2020,1,120.70,24.40,16.5801,
苗栗縣,2020,2,120.70,24.40,17.2447,
苗栗縣,2020,3,120.70,24.40,20.0972,
苗栗縣,2020,4,120.70,24.40,20.2202,
苗栗縣,2020,5,120.70,24.40,26.4722,
苗栗縣,2020,6,120.70,24.40,28.9339,
苗栗縣,2020,7,120.70,24.40,29.6621,
苗栗縣,2020,8,120.70,24.40,28.6144,
苗栗縣,2020,9,120.70,24.40,27.2406,
苗栗縣,2020,10,120.70,24.40,24.4242,
苗栗縣,2020,11,120.70,24.40,22.3381,
苗栗縣,2020,12,120.70,24.40,17.7614,
苗栗縣,1960,1,120.70,24.45,15.8044,
苗栗縣,1960,2,120.70,24.45,16.5191,
苗栗縣,1960,3,120.70,24.45,20.8573,
苗栗縣,1960,4,120.70,24.45,20.9282,
苗栗縣,1960,5,120.70,24.45,24.0077,
苗栗縣,1960,6,120.70,24.45,26.8064,
苗栗縣,1960,7,120.70,24.45,28.4791,
苗栗縣,1960,8,120.70,24.45,26.9007,
苗栗縣,1960,9,120.70,24.45,27.0973,
苗栗縣,1960,10,120.70,24.45,23.6187,
苗栗縣,1960,11,120.70,24.45,21.0569,
苗栗縣,1960,12,120.70,24.45,16.3898,
苗栗縣,1961,1,120.70,24.45,15.0959,
苗栗縣,1961,2,120.70,24.45,15.9403,
苗栗縣,1961,3,120.70,24.45,18.4949,
苗栗縣,1961,4,120.70,24.45,22.8068,
苗栗縣,1961,5,120.70,24.45,25.3324,
苗栗縣,1961,6,120.70,24.45,28.6919,
苗栗縣,1961,7,120.70,24.45,28.5987,
苗栗縣,1961,8,120.70,24.45,28.288,
苗栗縣,1961,9,120.70,24.45,27.5273,
苗栗縣,1961,10,120.70,24.45,24.4166,
苗栗縣,1961,11,120.70,24.45,22.6582,
苗栗縣,1961,12,120.70,24.45,18.183,
苗栗縣,1962,1,120.70,24.45,13.2421,
苗栗縣,1962,2,120.70,24.45,16.2114,
苗栗縣,1962,3,120.70,24.45,18.189,
苗栗縣,1962,4,120.70,24.45,21.188,
苗栗縣,1962,5,120.70,24.45,25.5896,
苗栗縣,1962,6,120.70,24.45,27.4751,
苗栗縣,1962,7,120.70,24.45,28.596,
苗栗縣,1962,8,120.70,24.45,28.2976,
苗栗縣,1962,9,120.70,24.45,26.9733,
苗栗縣,1962,10,120.70,24.45,23.6513,
苗栗縣,1962,11,120.70,24.45,19.7849,
苗栗縣,1962,12,120.70,24.45,16.7103,
苗栗縣,1963,1,120.70,24.45,11.8403,
苗栗縣,1963,2,120.70,24.45,14.7524,
苗栗縣,1963,3,120.70,24.45,18.6516,
苗栗縣,1963,4,120.70,24.45,22.8587,
苗栗縣,1963,5,120.70,24.45,27.3573,
苗栗縣,1963,6,120.70,24.45,26.7742,
苗栗縣,1963,7,120.70,24.45,27.8124,
苗栗縣,1963,8,120.70,24.45,28.6405,
苗栗縣,1963,9,120.70,24.45,27.6,
苗栗縣,1963,10,120.70,24.45,23.3485,
苗栗縣,1963,11,120.70,24.45,21.8704,
苗栗縣,1963,12,120.70,24.45,17.2446,
苗栗縣,1964,1,120.70,24.45,15.5969,
苗栗縣,1964,2,120.70,24.45,14.9988,
苗栗縣,1964,3,120.70,24.45,17.5409,
苗栗縣,1964,4,120.70,24.45,24.2621,
苗栗縣,1964,5,120.70,24.45,25.3157,
苗栗縣,1964,6,120.70,24.45,26.0673,
苗栗縣,1964,7,120.70,24.45,28.6969,
苗栗縣,1964,8,120.70,24.45,28.024,
苗栗縣,1964,9,120.70,24.45,27.7672,
苗栗縣,1964,10,120.70,24.45,25.5566,
苗栗縣,1964,11,120.70,24.45,20.3457,
苗栗縣,1964,12,120.70,24.45,16.6142,
苗栗縣,1965,1,120.70,24.45,15.8588,
苗栗縣,1965,2,120.70,24.45,18.4066,
苗栗縣,1965,3,120.70,24.45,17.9132,
苗栗縣,1965,4,120.70,24.45,22.1934,
苗栗縣,1965,5,120.70,24.45,24.5588,
苗栗縣,1965,6,120.70,24.45,26.5731,
苗栗縣,1965,7,120.70,24.45,27.8758,
苗栗縣,1965,8,120.70,24.45,27.4675,
苗栗縣,1965,9,120.70,24.45,25.9036,
苗栗縣,1965,10,120.70,24.45,23.9906,
苗栗縣,1965,11,120.70,24.45,22.1797,
苗栗縣,1965,12,120.70,24.45,17.4481,
苗栗縣,1966,1,120.70,24.45,16.7219,
苗栗縣,1966,2,120.70,24.45,18.0439,
苗栗縣,1966,3,120.70,24.45,21.2102,
苗栗縣,1966,4,120.70,24.45,23.0693,
苗栗縣,1966,5,120.70,24.45,24.406,
苗栗縣,1966,6,120.70,24.45,26.0525,
苗栗縣,1966,7,120.70,24.45,27.9348,
苗栗縣,1966,8,120.70,24.45,28.237,
苗栗縣,1966,9,120.70,24.45,24.7478,
苗栗縣,1966,10,120.70,24.45,24.3647,
苗栗縣,1966,11,120.70,24.45,21.8361,
苗栗縣,1966,12,120.70,24.45,17.8983,
苗栗縣,1967,1,120.70,24.45,14.0811,
苗栗縣,1967,2,120.70,24.45,14.6472,
苗栗縣,1967,3,120.70,24.45,19.2313,
苗栗縣,1967,4,120.70,24.45,22.2405,
苗栗縣,1967,5,120.70,24.45,26.3095,
苗栗縣,1967,6,120.70,24.45,27.4504,
苗栗縣,1967,7,120.70,24.45,29.143,
苗栗縣,1967,8,120.70,24.45,28.7263,
苗栗縣,1967,9,120.70,24.45,26.3187,
苗栗縣,1967,10,120.70,24.45,23.0849,
苗栗縣,1967,11,120.70,24.45,21.4483,
苗栗縣,1967,12,120.70,24.45,14.3004,
苗栗縣,1968,1,120.70,24.45,15.3181,
苗栗縣,1968,2,120.70,24.45,12.4371,
苗栗縣,1968,3,120.70,24.45,17.8305,
苗栗縣,1968,4,120.70,24.45,20.9716,
苗栗縣,1968,5,120.70,24.45,25.1997,
苗栗縣,1968,6,120.70,24.45,26.5371,
苗栗縣,1968,7,120.70,24.45,28.7266,
苗栗縣,1968,8,120.70,24.45,28.6848,
苗栗縣,1968,9,120.70,24.45,27.2424,
苗栗縣,1968,10,120.70,24.45,23.1108,
苗栗縣,1968,11,120.70,24.45,20.8254,
苗栗縣,1968,12,120.70,24.45,19.4089,
苗栗縣,1969,1,120.70,24.45,17.72,
苗栗縣,1969,2,120.70,24.45,15.7321,
苗栗縣,1969,3,120.70,24.45,17.9236,
苗栗縣,1969,4,120.70,24.45,22.447,
苗栗縣,1969,5,120.70,24.45,26.5436,
苗栗縣,1969,6,120.70,24.45,26.1623,
苗栗縣,1969,7,120.70,24.45,29.2637,
苗栗縣,1969,8,120.70,24.45,28.4316,
苗栗縣,1969,9,120.70,24.45,27.3067,
苗栗縣,1969,10,120.70,24.45,23.1615,
苗栗縣,1969,11,120.70,24.45,19.8201,
苗栗縣,1969,12,120.70,24.45,16.9011,
苗栗縣,1970,1,120.70,24.45,15.0426,
苗栗縣,1970,2,120.70,24.45,16.7197,
苗栗縣,1970,3,120.70,24.45,16.0579,
苗栗縣,1970,4,120.70,24.45,21.0976,
苗栗縣,1970,5,120.70,24.45,25.9654,
苗栗縣,1970,6,120.70,24.45,28.0485,
苗栗縣,1970,7,120.70,24.45,28.8227,
苗栗縣,1970,8,120.70,24.45,28.5377,
苗栗縣,1970,9,120.70,24.45,27.2692,
苗栗縣,1970,10,120.70,24.45,25.0108,
苗栗縣,1970,11,120.70,24.45,21.2671,
苗栗縣,1970,12,120.70,24.45,18.0794,
苗栗縣,1971,1,120.70,24.45,13.563,
苗栗縣,1971,2,120.70,24.45,15.6852,
苗栗縣,1971,3,120.70,24.45,17.9108,
苗栗縣,1971,4,120.70,24.45,22.4277,
苗栗縣,1971,5,120.70,24.45,24.8616,
苗栗縣,1971,6,120.70,24.45,27.7971,
苗栗縣,1971,7,120.70,24.45,28.7037,
苗栗縣,1971,8,120.70,24.45,28.0196,
苗栗縣,1971,9,120.70,24.45,26.9799,
苗栗縣,1971,10,120.70,24.45,22.9764,
苗栗縣,1971,11,120.70,24.45,19.5373,
苗栗縣,1971,12,120.70,24.45,17.4901,
苗栗縣,1972,1,120.70,24.45,16.0132,
苗栗縣,1972,2,120.70,24.45,14.646,
苗栗縣,1972,3,120.70,24.45,17.8246,
苗栗縣,1972,4,120.70,24.45,21.3253,
苗栗縣,1972,5,120.70,24.45,25.4097,
苗栗縣,1972,6,120.70,24.45,26.7784,
苗栗縣,1972,7,120.70,24.45,27.5049,
苗栗縣,1972,8,120.70,24.45,26.6343,
苗栗縣,1972,9,120.70,24.45,26.1412,
苗栗縣,1972,10,120.70,24.45,23.9241,
苗栗縣,1972,11,120.70,24.45,21.2274,
苗栗縣,1972,12,120.70,24.45,17.4517,
苗栗縣,1973,1,120.70,24.45,15.7087,
苗栗縣,1973,2,120.70,24.45,18.8293,
苗栗縣,1973,3,120.70,24.45,19.9345,
苗栗縣,1973,4,120.70,24.45,23.327,
苗栗縣,1973,5,120.70,24.45,25.4492,
苗栗縣,1973,6,120.70,24.45,26.6565,
苗栗縣,1973,7,120.70,24.45,27.5082,
苗栗縣,1973,8,120.70,24.45,27.8876,
苗栗縣,1973,9,120.70,24.45,27.2593,
苗栗縣,1973,10,120.70,24.45,24.5221,
苗栗縣,1973,11,120.70,24.45,20.9905,
苗栗縣,1973,12,120.70,24.45,15.5995,
苗栗縣,1974,1,120.70,24.45,16.0449,
苗栗縣,1974,2,120.70,24.45,14.7822,
苗栗縣,1974,3,120.70,24.45,18.1553,
苗栗縣,1974,4,120.70,24.45,22.7204,
苗栗縣,1974,5,120.70,24.45,25.7721,
苗栗縣,1974,6,120.70,24.45,27.007,
苗栗縣,1974,7,120.70,24.45,28.0341,
苗栗縣,1974,8,120.70,24.45,27.7064,
苗栗縣,1974,9,120.70,24.45,26.9199,
苗栗縣,1974,10,120.70,24.45,24.815,
苗栗縣,1974,11,120.70,24.45,21.2142,
苗栗縣,1974,12,120.70,24.45,18.3013,
苗栗縣,1975,1,120.70,24.45,15.6293,
苗栗縣,1975,2,120.70,24.45,16.783,
苗栗縣,1975,3,120.70,24.45,18.468,
苗栗縣,1975,4,120.70,24.45,24.0841,
苗栗縣,1975,5,120.70,24.45,25.4169,
苗栗縣,1975,6,120.70,24.45,27.1885,
苗栗縣,1975,7,120.70,24.45,28.5237,
苗栗縣,1975,8,120.70,24.45,27.7315,
苗栗縣,1975,9,120.70,24.45,27.329,
苗栗縣,1975,10,120.70,24.45,25.7427,
苗栗縣,1975,11,120.70,24.45,20.2228,
苗栗縣,1975,12,120.70,24.45,14.9546,
苗栗縣,1976,1,120.70,24.45,14.9391,
苗栗縣,1976,2,120.70,24.45,17.2123,
苗栗縣,1976,3,120.70,24.45,18.0971,
苗栗縣,1976,4,120.70,24.45,21.6418,
苗栗縣,1976,5,120.70,24.45,25.0494,
苗栗縣,1976,6,120.70,24.45,26.9758,
苗栗縣,1976,7,120.70,24.45,27.5843,
苗栗縣,1976,8,120.70,24.45,27.6912,
苗栗縣,1976,9,120.70,24.45,25.9965,
苗栗縣,1976,10,120.70,24.45,24.0528,
苗栗縣,1976,11,120.70,24.45,18.5786,
苗栗縣,1976,12,120.70,24.45,17.1004,
苗栗縣,1977,1,120.70,24.45,14.9084,
苗栗縣,1977,2,120.70,24.45,14.3194,
苗栗縣,1977,3,120.70,24.45,19.8897,
苗栗縣,1977,4,120.70,24.45,24.1953,
苗栗縣,1977,5,120.70,24.45,26.5656,
苗栗縣,1977,6,120.70,24.45,27.0959,
苗栗縣,1977,7,120.70,24.45,28.3593,
苗栗縣,1977,8,120.70,24.45,28.115,
苗栗縣,1977,9,120.70,24.45,27.2617,
苗栗縣,1977,10,120.70,24.45,24.4809,
苗栗縣,1977,11,120.70,24.45,19.7645,
苗栗縣,1977,12,120.70,24.45,18.8167,
苗栗縣,1978,1,120.70,24.45,14.7218,
苗栗縣,1978,2,120.70,24.45,15.8174,
苗栗縣,1978,3,120.70,24.45,18.4194,
苗栗縣,1978,4,120.70,24.45,22.332,
苗栗縣,1978,5,120.70,24.45,24.6084,
苗栗縣,1978,6,120.70,24.45,27.5145,
苗栗縣,1978,7,120.70,24.45,28.5848,
苗栗縣,1978,8,120.70,24.45,27.9556,
苗栗縣,1978,9,120.70,24.45,27.4723,
苗栗縣,1978,10,120.70,24.45,23.5536,
苗栗縣,1978,11,120.70,24.45,20.2692,
苗栗縣,1978,12,120.70,24.45,17.2692,
苗栗縣,1979,1,120.70,24.45,16.9851,
苗栗縣,1979,2,120.70,24.45,17.7651,
苗栗縣,1979,3,120.70,24.45,18.6817,
苗栗縣,1979,4,120.70,24.45,22.1207,
苗栗縣,1979,5,120.70,24.45,23.6811,
苗栗縣,1979,6,120.70,24.45,26.1336,
苗栗縣,1979,7,120.70,24.45,28.8369,
苗栗縣,1979,8,120.70,24.45,27.5979,
苗栗縣,1979,9,120.70,24.45,26.7883,
苗栗縣,1979,10,120.70,24.45,22.7313,
苗栗縣,1979,11,120.70,24.45,19.6469,
苗栗縣,1979,12,120.70,24.45,18.1106,
苗栗縣,1980,1,120.70,24.45,15.6421,
苗栗縣,1980,2,120.70,24.45,14.9387,
苗栗縣,1980,3,120.70,24.45,20.0188,
苗栗縣,1980,4,120.70,24.45,21.8083,
苗栗縣,1980,5,120.70,24.45,25.1174,
苗栗縣,1980,6,120.70,24.45,28.8118,
苗栗縣,1980,7,120.70,24.45,29.2479,
苗栗縣,1980,8,120.70,24.45,27.8927,
苗栗縣,1980,9,120.70,24.45,26.4555,
苗栗縣,1980,10,120.70,24.45,24.74,
苗栗縣,1980,11,120.70,24.45,21.5,
苗栗縣,1980,12,120.70,24.45,16.363,
苗栗縣,1981,1,120.70,24.45,15.2703,
苗栗縣,1981,2,120.70,24.45,16.6584,
苗栗縣,1981,3,120.70,24.45,20.298,
苗栗縣,1981,4,120.70,24.45,23.8863,
苗栗縣,1981,5,120.70,24.45,24.069,
苗栗縣,1981,6,120.70,24.45,25.9955,
苗栗縣,1981,7,120.70,24.45,27.3887,
苗栗縣,1981,8,120.70,24.45,28.4132,
苗栗縣,1981,9,120.70,24.45,26.4668,
苗栗縣,1981,10,120.70,24.45,24.2628,
苗栗縣,1981,11,120.70,24.45,19.9351,
苗栗縣,1981,12,120.70,24.45,15.9706,
苗栗縣,1982,1,120.70,24.45,14.868,
苗栗縣,1982,2,120.70,24.45,15.4911,
苗栗縣,1982,3,120.70,24.45,18.7296,
苗栗縣,1982,4,120.70,24.45,19.8898,
苗栗縣,1982,5,120.70,24.45,24.9593,
苗栗縣,1982,6,120.70,24.45,26.1323,
苗栗縣,1982,7,120.70,24.45,27.9888,
苗栗縣,1982,8,120.70,24.45,28.1642,
苗栗縣,1982,9,120.70,24.45,27.0866,
苗栗縣,1982,10,120.70,24.45,24.9715,
苗栗縣,1982,11,120.70,24.45,22.0466,
苗栗縣,1982,12,120.70,24.45,16.5814,
苗栗縣,1983,1,120.70,24.45,15.2187,
苗栗縣,1983,2,120.70,24.45,14.5103,
苗栗縣,1983,3,120.70,24.45,17.0058,
苗栗縣,1983,4,120.70,24.45,23.4963,
苗栗縣,1983,5,120.70,24.45,25.5339,
苗栗縣,1983,6,120.70,24.45,27.567,
苗栗縣,1983,7,120.70,24.45,29.6366,
苗栗縣,1983,8,120.70,24.45,28.5681,
苗栗縣,1983,9,120.70,24.45,28.3621,
苗栗縣,1983,10,120.70,24.45,25.8916,
苗栗縣,1983,11,120.70,24.45,20.2756,
苗栗縣,1983,12,120.70,24.45,15.8163,
苗栗縣,1984,1,120.70,24.45,14.3777,
苗栗縣,1984,2,120.70,24.45,14.2497,
苗栗縣,1984,3,120.70,24.45,16.8054,
苗栗縣,1984,4,120.70,24.45,20.7714,
苗栗縣,1984,5,120.70,24.45,24.2565,
苗栗縣,1984,6,120.70,24.45,28.0664,
苗栗縣,1984,7,120.70,24.45,28.2971,
苗栗縣,1984,8,120.70,24.45,27.9382,
苗栗縣,1984,9,120.70,24.45,27.2296,
苗栗縣,1984,10,120.70,24.45,24.3593,
苗栗縣,1984,11,120.70,24.45,21.7731,
苗栗縣,1984,12,120.70,24.45,16.6825,
苗栗縣,1985,1,120.70,24.45,15.6038,
苗栗縣,1985,2,120.70,24.45,16.1413,
苗栗縣,1985,3,120.70,24.45,15.7944,
苗栗縣,1985,4,120.70,24.45,21.3545,
苗栗縣,1985,5,120.70,24.45,25.6388,
苗栗縣,1985,6,120.70,24.45,26.701,
苗栗縣,1985,7,120.70,24.45,27.9865,
苗栗縣,1985,8,120.70,24.45,27.9966,
苗栗縣,1985,9,120.70,24.45,27.0257,
苗栗縣,1985,10,120.70,24.45,24.8683,
苗栗縣,1985,11,120.70,24.45,21.3669,
苗栗縣,1985,12,120.70,24.45,16.3923,
苗栗縣,1986,1,120.70,24.45,15.1422,
苗栗縣,1986,2,120.70,24.45,14.1775,
苗栗縣,1986,3,120.70,24.45,18.1039,
苗栗縣,1986,4,120.70,24.45,23.8628,
苗栗縣,1986,5,120.70,24.45,25.9292,
苗栗縣,1986,6,120.70,24.45,28.0127,
苗栗縣,1986,7,120.70,24.45,29.3918,
苗栗縣,1986,8,120.70,24.45,29.9991,
苗栗縣,1986,9,120.70,24.45,28.3834,
苗栗縣,1986,10,120.70,24.45,24.4802,
苗栗縣,1986,11,120.70,24.45,20.8575,
苗栗縣,1986,12,120.70,24.45,17.9479,
苗栗縣,1987,1,120.70,24.45,15.6978,
苗栗縣,1987,2,120.70,24.45,17.2512,
苗栗縣,1987,3,120.70,24.45,19.3636,
苗栗縣,1987,4,120.70,24.45,22.0609,
苗栗縣,1987,5,120.70,24.45,25.0763,
苗栗縣,1987,6,120.70,24.45,27.1412,
苗栗縣,1987,7,120.70,24.45,29.5419,
苗栗縣,1987,8,120.70,24.45,29.9387,
苗栗縣,1987,9,120.70,24.45,25.874,
苗栗縣,1987,10,120.70,24.45,25.7153,
苗栗縣,1987,11,120.70,24.45,22.5155,
苗栗縣,1987,12,120.70,24.45,17.2744,
苗栗縣,1988,1,120.70,24.45,17.1067,
苗栗縣,1988,2,120.70,24.45,15.8413,
苗栗縣,1988,3,120.70,24.45,15.9481,
苗栗縣,1988,4,120.70,24.45,20.2277,
苗栗縣,1988,5,120.70,24.45,26.5872,
苗栗縣,1988,6,120.70,24.45,27.8818,
苗栗縣,1988,7,120.70,24.45,29.0653,
苗栗縣,1988,8,120.70,24.45,28.0042,
苗栗縣,1988,9,120.70,24.45,26.4236,
苗栗縣,1988,10,120.70,24.45,23.9628,
苗栗縣,1988,11,120.70,24.45,18.5473,
苗栗縣,1988,12,120.70,24.45,15.4952,
苗栗縣,1989,1,120.70,24.45,15.6512,
苗栗縣,1989,2,120.70,24.45,15.081,
苗栗縣,1989,3,120.70,24.45,16.4868,
苗栗縣,1989,4,120.70,24.45,21.8269,
苗栗縣,1989,5,120.70,24.45,24.0135,
苗栗縣,1989,6,120.70,24.45,26.6056,
苗栗縣,1989,7,120.70,24.45,28.1173,
苗栗縣,1989,8,120.70,24.45,28.2564,
苗栗縣,1989,9,120.70,24.45,26.5736,
苗栗縣,1989,10,120.70,24.45,22.9464,
苗栗縣,1989,11,120.70,24.45,19.5386,
苗栗縣,1989,12,120.70,24.45,15.8227,
苗栗縣,1990,1,120.70,24.45,15.5924,
苗栗縣,1990,2,120.70,24.45,16.5035,
苗栗縣,1990,3,120.70,24.45,17.6611,
苗栗縣,1990,4,120.70,24.45,20.6784,
苗栗縣,1990,5,120.70,24.45,24.484,
苗栗縣,1990,6,120.70,24.45,26.3222,
苗栗縣,1990,7,120.70,24.45,28.2138,
苗栗縣,1990,8,120.70,24.45,27.5229,
苗栗縣,1990,9,120.70,24.45,26.3576,
苗栗縣,1990,10,120.70,24.45,23.2964,
苗栗縣,1990,11,120.70,24.45,21.0874,
苗栗縣,1990,12,120.70,24.45,17.3096,
苗栗縣,1991,1,120.70,24.45,15.4021,
苗栗縣,1991,2,120.70,24.45,15.5576,
苗栗縣,1991,3,120.70,24.45,19.6786,
苗栗縣,1991,4,120.70,24.45,21.6921,
苗栗縣,1991,5,120.70,24.45,25.1347,
苗栗縣,1991,6,120.70,24.45,27.3879,
苗栗縣,1991,7,120.70,24.45,28.2145,
苗栗縣,1991,8,120.70,24.45,28.2466,
苗栗縣,1991,9,120.70,24.45,26.4924,
苗栗縣,1991,10,120.70,24.45,22.3943,
